date,ticker,row_heterogeneity,row_entropy,dobrushin,ck_error_h5
2022-09-28,FITB,0.04327241703867912,3.8765008449554443,0.19087275862693787,
2022-09-29,FITB,0.04420027881860733,3.8743510246276855,0.1804714947938919,
2022-09-30,FITB,0.058601584285497665,3.906054735183716,0.25330033898353577,
2022-10-03,FITB,0.04079854488372803,3.8518288135528564,0.18568295240402222,
2022-10-04,FITB,0.038136325776576996,3.8722920417785645,0.16672110557556152,
2022-10-05,FITB,0.05924595892429352,3.9534754753112793,0.2408059537410736,
2022-10-06,FITB,0.06713245064020157,3.928786039352417,0.2814072370529175,
2022-10-07,FITB,0.04461868852376938,3.778736114501953,0.18711918592453003,
2022-10-10,FITB,0.04682432860136032,3.8142237663269043,0.201028510928154,
2022-10-11,FITB,0.03619927167892456,3.7316179275512695,0.15262651443481445,
2022-10-12,FITB,0.039029136300086975,3.815269947052002,0.17151691019535065,
2022-10-13,FITB,0.02799399010837078,3.760572671890259,0.13062730431556702,
2022-10-14,FITB,0.03405372053384781,3.8093223571777344,0.13700313866138458,
2022-10-17,FITB,0.04659642279148102,3.8505618572235107,0.2123371958732605,
2022-10-18,FITB,0.043605245649814606,3.916581392288208,0.18240484595298767,
2022-10-19,FITB,0.044994305819272995,3.755401372909546,0.18034768104553223,
2022-10-20,FITB,0.03513842076063156,3.6685826778411865,0.15293391048908234,
2022-10-21,FITB,0.02843918465077877,3.7421183586120605,0.1279858499765396,
2022-10-24,FITB,0.04537251964211464,3.9121692180633545,0.1913822442293167,
2022-10-25,FITB,0.04933478310704231,3.871457576751709,0.2143315076828003,
2022-10-26,FITB,0.037916671484708786,3.8873186111450195,0.15735960006713867,
2022-10-27,FITB,0.06753849983215332,3.974494695663452,0.2885635793209076,
2022-10-28,FITB,0.06870682537555695,3.9725873470306396,0.29369521141052246,
2022-10-31,FITB,0.0641474574804306,3.9673361778259277,0.25887933373451233,
2022-11-01,FITB,0.07004595547914505,3.9817159175872803,0.29637858271598816,
2022-11-02,FITB,0.05882985517382622,3.907994270324707,0.23697081208229065,
2022-11-03,FITB,0.06130771338939667,3.9396870136260986,0.2607899308204651,
2022-11-04,FITB,0.05117001011967659,3.9024906158447266,0.22203204035758972,
2022-11-07,FITB,0.06261102110147476,3.9867265224456787,0.26597341895103455,
2022-11-08,FITB,0.06854762881994247,3.9757728576660156,0.29130810499191284,
2022-11-09,FITB,0.057827163487672806,3.93473482131958,0.23700585961341858,
2022-11-10,FITB,0.04711047187447548,3.8847501277923584,0.22096237540245056,
2022-11-11,FITB,0.028910016641020775,3.792553663253784,0.11381310224533081,
2022-11-14,FITB,0.05819921940565109,3.9472618103027344,0.244894877076149,
2022-11-15,FITB,0.0714687928557396,3.9689173698425293,0.3067440688610077,
2022-11-16,FITB,0.05778609588742256,3.9366118907928467,0.23778951168060303,
2022-11-17,FITB,0.04506325349211693,3.8531641960144043,0.19498902559280396,
2022-11-18,FITB,0.061807502061128616,3.966803550720215,0.26470887660980225,
2022-11-21,FITB,0.06823767721652985,3.980867624282837,0.2838935852050781,
2022-11-22,FITB,0.07300430536270142,3.982163190841675,0.3153705894947052,
2022-11-23,FITB,0.06756862998008728,3.9859752655029297,0.28207188844680786,
2022-11-25,FITB,0.06645499914884567,3.980987071990967,0.2860080301761627,
2022-11-28,FITB,0.07270631939172745,3.983104944229126,0.29877132177352905,
2022-11-29,FITB,0.07210622727870941,3.9745020866394043,0.3079385459423065,
2022-11-30,FITB,0.06889116764068604,3.9793343544006348,0.29659387469291687,
2022-12-01,FITB,0.07135960459709167,3.9853148460388184,0.2874249219894409,
2022-12-02,FITB,0.07489059120416641,3.978543996810913,0.32335275411605835,
2022-12-05,FITB,0.05522484704852104,3.8796215057373047,0.21917125582695007,
2022-12-06,FITB,0.05078766122460365,3.7838470935821533,0.21881911158561707,
2022-12-07,FITB,0.04243926331400871,3.8066561222076416,0.17779125273227692,
2022-12-08,FITB,0.057084813714027405,3.9390501976013184,0.23952153325080872,
2022-12-09,FITB,0.05828098952770233,3.9552996158599854,0.24460051953792572,
2022-12-12,FITB,0.04881644248962402,3.904829263687134,0.21031880378723145,
2022-12-13,FITB,0.06630657613277435,3.9644615650177,0.2719295918941498,
2022-12-14,FITB,0.07035238295793533,3.9729177951812744,0.2924671471118927,
2022-12-15,FITB,0.06244850531220436,3.9001922607421875,0.2610425651073456,
2022-12-16,FITB,0.06493175774812698,3.940941333770752,0.2769949436187744,
2022-12-19,FITB,0.057233549654483795,3.933856248855591,0.2416778802871704,
2022-12-20,FITB,0.06348929554224014,3.9714694023132324,0.26050612330436707,
2022-12-21,FITB,0.06170278042554855,3.9786415100097656,0.26712149381637573,
2022-12-22,FITB,0.06699562817811966,3.9868645668029785,0.2775958180427551,
2022-12-23,FITB,0.06880820542573929,3.952221393585205,0.3096815049648285,
2022-12-27,FITB,0.06919419765472412,3.9740521907806396,0.2906702160835266,
2022-12-28,FITB,0.07011278718709946,3.9830751419067383,0.29550284147262573,
2022-12-29,FITB,0.07244253158569336,3.979954719543457,0.3119948208332062,
2022-12-30,FITB,0.0711580365896225,3.983751058578491,0.29453548789024353,
2023-01-03,FITB,0.07069003582000732,3.9826881885528564,0.3036271631717682,
2023-01-04,FITB,0.06736578792333603,3.9838805198669434,0.29322758316993713,
2023-01-05,FITB,0.058852970600128174,3.965421199798584,0.24581807851791382,
2023-01-06,FITB,0.06492740660905838,3.9600517749786377,0.28680944442749023,
2023-01-09,FITB,0.06429543346166611,3.982316493988037,0.26284655928611755,
2023-01-10,FITB,0.0715969055891037,3.972947835922241,0.31260502338409424,
2023-01-11,FITB,0.07191407680511475,3.982860565185547,0.3037814795970917,
2023-01-12,FITB,0.06910376995801926,3.9860904216766357,0.2948961853981018,
2023-01-13,FITB,0.06996822357177734,3.9711408615112305,0.30516472458839417,
2023-01-17,FITB,0.06733782589435577,3.9842076301574707,0.2845374345779419,
2023-01-18,FITB,0.0629485622048378,3.9421708583831787,0.2574208080768585,
2023-01-19,FITB,0.04883471131324768,3.8690147399902344,0.21589356660842896,
2023-01-20,FITB,0.06208806484937668,3.9646856784820557,0.2690313458442688,
2023-01-23,FITB,0.05667245760560036,3.938422679901123,0.24143241345882416,
2023-01-24,FITB,0.07189367711544037,3.9846887588500977,0.30526411533355713,
2023-01-25,FITB,0.05375607684254646,3.9493329524993896,0.23398204147815704,
2023-01-26,FITB,0.07335369288921356,3.9786856174468994,0.31274667382240295,
2023-01-27,FITB,0.06721823662519455,3.9685561656951904,0.2928411066532135,
2023-01-30,FITB,0.07313574850559235,3.980156660079956,0.3064318597316742,
2023-01-31,FITB,0.06867896765470505,3.9788193702697754,0.30077487230300903,
2023-02-01,FITB,0.06574657559394836,3.951068639755249,0.2824975550174713,
2023-02-02,FITB,0.07024238258600235,3.9785454273223877,0.3046400249004364,
2023-02-03,FITB,0.06770122051239014,3.9830150604248047,0.2855980098247528,
2023-02-06,FITB,0.07059284299612045,3.983599901199341,0.3001497685909271,
2023-02-07,FITB,0.07287589460611343,3.9816458225250244,0.30911630392074585,
2023-02-08,FITB,0.06730641424655914,3.9791266918182373,0.27599284052848816,
2023-02-09,FITB,0.07665953785181046,3.9745213985443115,0.32546356320381165,
2023-02-10,FITB,0.07502427697181702,3.976308822631836,0.3181362450122833,
2023-02-13,FITB,0.06454357504844666,3.976665496826172,0.27545076608657837,
2023-02-14,FITB,0.06996728479862213,3.9833221435546875,0.2913379967212677,
2023-02-15,FITB,0.06635681539773941,3.9794697761535645,0.27873989939689636,
2023-02-16,FITB,0.05770492181181908,3.9443888664245605,0.24037866294384003,
2023-02-17,FITB,0.07216349244117737,3.980803966522217,0.3067457675933838,
2023-02-21,FITB,0.052578266710042953,3.8781261444091797,0.2122787982225418,
2023-02-22,FITB,0.07515580207109451,3.970550537109375,0.3177652657032013,
2023-02-23,FITB,0.06007811054587364,3.9572553634643555,0.25340065360069275,
2023-02-24,FITB,0.061762213706970215,3.973527193069458,0.2567724585533142,
2023-02-27,FITB,0.07556521892547607,3.982962131500244,0.32228198647499084,
2023-02-28,FITB,0.06446263194084167,3.9757118225097656,0.2712726593017578,
2023-03-01,FITB,0.0732986107468605,3.981127977371216,0.3063735365867615,
2023-03-02,FITB,0.07752499729394913,3.979567766189575,0.3206104338169098,
2023-03-03,FITB,0.06752433627843857,3.9742188453674316,0.29050177335739136,
2023-03-06,FITB,0.06730231642723083,3.9844839572906494,0.28016525506973267,
2023-03-07,FITB,0.07539571821689606,3.969191312789917,0.30154645442962646,
2023-03-08,FITB,0.06335123628377914,3.9120028018951416,0.26840734481811523,
2023-03-09,FITB,0.03426818549633026,3.667677640914917,0.13938161730766296,
2023-03-10,FITB,0.037890370935201645,3.6412312984466553,0.17017897963523865,
2023-03-13,FITB,0.023713668808341026,3.1457700729370117,0.0987740308046341,
2023-03-14,FITB,0.02013387158513069,3.5312752723693848,0.09176325052976608,
2023-03-15,FITB,0.022488953545689583,3.54068660736084,0.09488131105899811,
2023-03-16,FITB,0.029215151444077492,3.7239396572113037,0.1361456662416458,
2023-03-17,FITB,0.03405211865901947,3.6242833137512207,0.14155209064483643,
2023-03-20,FITB,0.029296087101101875,3.671674966812134,0.13603593409061432,
2023-03-21,FITB,0.020546892657876015,3.7415990829467773,0.09031981974840164,
2023-03-22,FITB,0.04147542640566826,3.8165934085845947,0.16522923111915588,
2023-03-23,FITB,0.044942211359739304,3.7615630626678467,0.19491711258888245,
2023-03-24,FITB,0.026155095547437668,3.6596946716308594,0.11647924780845642,
2023-03-27,FITB,0.0649549588561058,3.9794816970825195,0.27857619524002075,
2023-03-28,FITB,0.0736929401755333,3.9847919940948486,0.30634939670562744,
2023-03-29,FITB,0.04339205473661423,3.9292807579040527,0.19256126880645752,
2023-03-30,FITB,0.0621047168970108,3.9662137031555176,0.25077804923057556,
2023-03-31,FITB,0.07047916203737259,3.9774463176727295,0.3027048707008362,
2023-04-03,FITB,0.0686272531747818,3.956873893737793,0.2876026928424835,
2023-04-04,FITB,0.07923225313425064,3.9771568775177,0.32878538966178894,
2023-04-05,FITB,0.06030599772930145,3.926896572113037,0.25928276777267456,
2023-04-06,FITB,0.06357616931200027,3.9679203033447266,0.27000144124031067,
2023-04-10,FITB,0.0642874613404274,3.979424238204956,0.2751626968383789,
2023-04-11,FITB,0.060316964983940125,3.9876935482025146,0.2654910385608673,
2023-04-12,FITB,0.04582901671528816,3.91849422454834,0.1935104876756668,
2023-04-13,FITB,0.07215122878551483,3.9807941913604736,0.3058895766735077,
2023-04-14,FITB,0.06311111897230148,3.981309413909912,0.2774111330509186,
2023-04-17,FITB,0.047519393265247345,3.9065134525299072,0.21300528943538666,
2023-04-18,FITB,0.05086388438940048,3.927567720413208,0.21877676248550415,
2023-04-19,FITB,0.06917697936296463,3.978419542312622,0.29368335008621216,
2023-04-20,FITB,0.0666540265083313,3.9686927795410156,0.26613879203796387,
2023-04-21,FITB,0.05203408747911453,3.8728487491607666,0.2258097231388092,
2023-04-24,FITB,0.06803067028522491,3.962984323501587,0.2872104346752167,
2023-04-25,FITB,0.05922911688685417,3.910761833190918,0.24424798786640167,
2023-04-26,FITB,0.06349609792232513,3.912412405014038,0.26835599541664124,
2023-04-27,FITB,0.045798059552907944,3.9080727100372314,0.19809490442276,
2023-04-28,FITB,0.05210693180561066,3.9242684841156006,0.2220648229122162,
2023-05-01,FITB,0.07050546258687973,3.9664769172668457,0.3008812963962555,
2023-05-02,FITB,0.06973691284656525,3.936899423599243,0.28418785333633423,
2023-05-03,FITB,0.05702541023492813,3.902151107788086,0.23893064260482788,
2023-05-04,FITB,0.04333788901567459,3.776826858520508,0.18430732190608978,
2023-05-05,FITB,0.05330270156264305,3.9055569171905518,0.2357964962720871,
2023-05-08,FITB,0.033548615872859955,3.8157942295074463,0.13953529298305511,
2023-05-09,FITB,0.06192128732800484,3.9824624061584473,0.2683916687965393,
2023-05-10,FITB,0.06710664927959442,3.971761703491211,0.2784460783004761,
2023-05-11,FITB,0.0666629821062088,3.964442253112793,0.28002727031707764,
2023-05-12,FITB,0.0740537941455841,3.958521604537964,0.3044793903827667,
2023-05-15,FITB,0.0565899983048439,3.9525644779205322,0.24692147970199585,
2023-05-16,FITB,0.06138783320784569,3.950563907623291,0.2482810616493225,
2023-05-17,FITB,0.035938069224357605,3.8504202365875244,0.16901983320713043,
2023-05-18,FITB,0.046466413885354996,3.9332220554351807,0.19119864702224731,
2023-05-19,FITB,0.062270816415548325,3.9498565196990967,0.2596018612384796,
2023-05-22,FITB,0.07400877773761749,3.970144033432007,0.3205435574054718,
2023-05-23,FITB,0.06271488219499588,3.9797756671905518,0.267048180103302,
2023-05-24,FITB,0.07401224970817566,3.9722557067871094,0.30701813101768494,
2023-05-25,FITB,0.07386971265077591,3.977454662322998,0.31721967458724976,
2023-05-26,FITB,0.059526145458221436,3.969849109649658,0.25278085470199585,
2023-05-30,FITB,0.06858424097299576,3.9797959327697754,0.2907103896141052,
2023-05-31,FITB,0.07085923105478287,3.9531798362731934,0.29197049140930176,
2023-06-01,FITB,0.05635928362607956,3.934852361679077,0.25166964530944824,
2023-06-02,FITB,0.052352484315633774,3.9534494876861572,0.2291298508644104,
2023-06-05,FITB,0.06856811791658401,3.9842257499694824,0.2859508991241455,
2023-06-06,FITB,0.06306218355894089,3.964207649230957,0.27380016446113586,
2023-06-07,FITB,0.05386463552713394,3.983060836791992,0.2283754199743271,
2023-06-08,FITB,0.07142288982868195,3.971054792404175,0.3083948791027069,
2023-06-09,FITB,0.07342073321342468,3.9685802459716797,0.31570690870285034,
2023-06-12,FITB,0.06715814024209976,3.980987071990967,0.28570234775543213,
2023-06-13,FITB,0.07007504999637604,3.967810869216919,0.30628493428230286,
2023-06-14,FITB,0.0751558467745781,3.9719834327697754,0.3100811839103699,
2023-06-15,FITB,0.06882810592651367,3.9819576740264893,0.3030341565608978,
2023-06-16,FITB,0.05179451406002045,3.922640085220337,0.2107347846031189,
2023-06-20,FITB,0.06686720997095108,3.9391212463378906,0.29526206851005554,
2023-06-21,FITB,0.07252286374568939,3.9463095664978027,0.3157559037208557,
2023-06-22,FITB,0.07008086889982224,3.9762396812438965,0.2869572639465332,
2023-06-23,FITB,0.07563605904579163,3.9742591381073,0.31277912855148315,
2023-06-26,FITB,0.0634397342801094,3.9751768112182617,0.2722049951553345,
2023-06-27,FITB,0.06581712514162064,3.9619128704071045,0.29112130403518677,
2023-06-28,FITB,0.06994148343801498,3.963172674179077,0.30034878849983215,
2023-06-29,FITB,0.059918224811553955,3.9883980751037598,0.26315751671791077,
2023-06-30,FITB,0.05998975411057472,3.962648630142212,0.26619505882263184,
2023-07-03,FITB,0.06395673006772995,3.966902256011963,0.28310030698776245,
2023-07-05,FITB,0.06942429393529892,3.9649879932403564,0.29567641019821167,
2023-07-06,FITB,0.07465052604675293,3.969820976257324,0.3172418773174286,
2023-07-07,FITB,0.06679138541221619,3.9533114433288574,0.284341037273407,
2023-07-10,FITB,0.0686383917927742,3.9828197956085205,0.2872110605239868,
2023-07-11,FITB,0.0715302899479866,3.9772374629974365,0.31355005502700806,
2023-07-12,FITB,0.06158224865794182,3.9451985359191895,0.2765446603298187,
2023-07-13,FITB,0.06413847953081131,3.9747157096862793,0.2855544090270996,
2023-07-14,FITB,0.06559836864471436,3.920168399810791,0.28438854217529297,
2023-07-17,FITB,0.06937684118747711,3.970000743865967,0.30846816301345825,
2023-07-18,FITB,0.06325626373291016,3.972742795944214,0.2748790681362152,
2023-07-19,FITB,0.06075344234704971,3.9831902980804443,0.26497966051101685,
2023-07-20,FITB,0.06536842882633209,3.956183910369873,0.285763680934906,
2023-07-21,FITB,0.05924556404352188,3.9464735984802246,0.2634184956550598,
2023-07-24,FITB,0.06500283628702164,3.9806735515594482,0.28227919340133667,
2023-07-25,FITB,0.060576386749744415,3.9028406143188477,0.27150484919548035,
2023-07-26,FITB,0.0696646049618721,3.9720120429992676,0.3070206046104431,
2023-07-27,FITB,0.07310795038938522,3.977489948272705,0.30175334215164185,
2023-07-28,FITB,0.06424666196107864,3.9354615211486816,0.28929728269577026,
2023-07-31,FITB,0.0717165470123291,3.9727256298065186,0.3020027279853821,
2023-08-01,FITB,0.06548140943050385,3.953648805618286,0.2847444713115692,
2023-08-02,FITB,0.07583621144294739,3.9801857471466064,0.312430739402771,
2023-08-03,FITB,0.06934898346662521,3.979043960571289,0.29497939348220825,
2023-08-04,FITB,0.06877437978982925,3.9664466381073,0.2934345006942749,
2023-08-07,FITB,0.06051953136920929,3.913949966430664,0.2752234637737274,
2023-08-08,FITB,0.07087897509336472,3.980220079421997,0.2942381501197815,
2023-08-09,FITB,0.07247786968946457,3.9374513626098633,0.30928510427474976,
2023-08-10,FITB,0.07577086985111237,3.9682106971740723,0.3242032825946808,
2023-08-11,FITB,0.06737250834703445,3.966658353805542,0.2887440025806427,
2023-08-14,FITB,0.07114489376544952,3.9556596279144287,0.30716386437416077,
2023-08-15,FITB,0.07042500376701355,3.952458143234253,0.2831718623638153,
2023-08-16,FITB,0.06604158133268356,3.9587366580963135,0.2775093615055084,
2023-08-17,FITB,0.052787214517593384,3.916410207748413,0.22043302655220032,
2023-08-18,FITB,0.0764399990439415,3.9744958877563477,0.3228827714920044,
2023-08-21,FITB,0.06700358539819717,3.9828901290893555,0.2890756130218506,
2023-08-22,FITB,0.06982042640447617,3.979308605194092,0.28233709931373596,
2023-08-23,FITB,0.07087722420692444,3.9781494140625,0.30831488966941833,
2023-08-24,FITB,0.06615707278251648,3.980330228805542,0.27291035652160645,
2023-08-25,FITB,0.06897146254777908,3.946171760559082,0.30448970198631287,
2023-08-28,FITB,0.06664974242448807,3.9752516746520996,0.2872638702392578,
2023-08-29,FITB,0.06214628741145134,3.982121467590332,0.2694483995437622,
2023-08-30,FITB,0.06733881682157516,3.942176103591919,0.2939261794090271,
2023-08-31,FITB,0.06967902928590775,3.957029342651367,0.3064384162425995,
2023-09-01,FITB,0.06633471697568893,3.9563651084899902,0.2913736402988434,
2023-09-05,FITB,0.07077991962432861,3.946713447570801,0.3026920557022095,
2023-09-06,FITB,0.07360164821147919,3.941694736480713,0.3186051845550537,
2023-09-07,FITB,0.07219056040048599,3.9757683277130127,0.297648549079895,
2023-09-08,FITB,0.06835468858480453,3.974158525466919,0.2954186797142029,
2023-09-11,FITB,0.06579041481018066,3.950559377670288,0.2922898828983307,
2023-09-12,FITB,0.06222890317440033,3.9750266075134277,0.27077817916870117,
2023-09-13,FITB,0.06509116291999817,3.977672815322876,0.28040459752082825,
2023-09-14,FITB,0.052600450813770294,3.958022356033325,0.23077614605426788,
2023-09-15,FITB,0.07013443857431412,3.9828357696533203,0.28772634267807007,
2023-09-18,FITB,0.07667557150125504,3.9819939136505127,0.3280729651451111,
2023-09-19,FITB,0.07544929534196854,3.9562935829162598,0.32134687900543213,
2023-09-20,FITB,0.06700890511274338,3.9778523445129395,0.28373295068740845,
2023-09-21,FITB,0.07601529359817505,3.9747626781463623,0.3162725865840912,
2023-09-22,FITB,0.07878410071134567,3.9705069065093994,0.32590505480766296,
2023-09-25,FITB,0.056025613099336624,3.924814224243164,0.2371976673603058,
2023-09-26,FITB,0.07066061347723007,3.9767508506774902,0.28975820541381836,
2023-09-27,FITB,0.07801280170679092,3.9781012535095215,0.33548739552497864,
2023-09-28,FITB,0.06400138884782791,3.9666805267333984,0.27291733026504517,
2023-09-29,FITB,0.06735221296548843,3.9772512912750244,0.2845695912837982,
2023-10-02,FITB,0.0781249925494194,3.9563868045806885,0.3289564251899719,
2023-10-03,FITB,0.06804217398166656,3.9311816692352295,0.2838226854801178,
2023-10-04,FITB,0.06202235817909241,3.936923027038574,0.2696191370487213,
2023-10-05,FITB,0.06398171931505203,3.970418930053711,0.2666875422000885,
2023-10-06,FITB,0.06646393239498138,3.944631338119507,0.29810792207717896,
2023-10-09,FITB,0.06478161364793777,3.9876246452331543,0.2750207781791687,
2023-10-10,FITB,0.06583484262228012,3.9741485118865967,0.2899169623851776,
2023-10-11,FITB,0.07270635664463043,3.976666212081909,0.30529800057411194,
2023-10-12,FITB,0.07868689298629761,3.971693277359009,0.33442923426628113,
2023-10-13,FITB,0.07596464455127716,3.9782238006591797,0.3163681924343109,
2023-10-16,FITB,0.06975718587636948,3.975886583328247,0.30123236775398254,
2023-10-17,FITB,0.06683489680290222,3.975364923477173,0.29036253690719604,
2023-10-18,FITB,0.07740052789449692,3.9785568714141846,0.3183627128601074,
2023-10-19,FITB,0.0682571679353714,3.9397664070129395,0.29412832856178284,
2023-10-20,FITB,0.04048449918627739,3.794351100921631,0.16637185215950012,
2023-10-23,FITB,0.059339653700590134,3.9018149375915527,0.24657469987869263,
2023-10-24,FITB,0.07083623111248016,3.965428590774536,0.2921227216720581,
2023-10-25,FITB,0.05282624810934067,3.930912733078003,0.22576093673706055,
2023-10-26,FITB,0.06674157083034515,3.978010654449463,0.2903810441493988,
2023-10-27,FITB,0.05986052379012108,3.9478251934051514,0.24148699641227722,
2023-10-30,FITB,0.06263814121484756,3.971991777420044,0.27148211002349854,
2023-10-31,FITB,0.06009279936552048,3.9825196266174316,0.25659021735191345,
2023-11-01,FITB,0.06165827065706253,3.9470980167388916,0.27485060691833496,
2023-11-02,FITB,0.06384184211492538,3.980874538421631,0.2846183180809021,
2023-11-03,FITB,0.047518935054540634,3.9576282501220703,0.19928276538848877,
2023-11-06,FITB,0.07096937298774719,3.988811492919922,0.2914399206638336,
2023-11-07,FITB,0.07593001425266266,3.9712188243865967,0.3243039846420288,
2023-11-08,FITB,0.07196412980556488,3.9727816581726074,0.3032895624637604,
2023-11-09,FITB,0.07914277166128159,3.9709620475769043,0.3301547169685364,
2023-11-10,FITB,0.07163147628307343,3.9532742500305176,0.31718572974205017,
2023-11-13,FITB,0.0646447092294693,3.983591318130493,0.26679033041000366,
2023-11-14,FITB,0.05984090268611908,3.9792866706848145,0.27022966742515564,
2023-11-15,FITB,0.04924173653125763,3.9747211933135986,0.20086513459682465,
2023-11-16,FITB,0.06287769228219986,3.9911959171295166,0.2701473534107208,
2023-11-17,FITB,0.06702920794487,3.959329605102539,0.29985925555229187,
2023-11-20,FITB,0.06478604674339294,3.967275381088257,0.2870967984199524,
2023-11-21,FITB,0.07237862050533295,3.9459846019744873,0.3115999400615692,
2023-11-22,FITB,0.05957207456231117,3.8843345642089844,0.27673542499542236,
2023-11-24,FITB,0.057583753019571304,3.924391984939575,0.25555285811424255,
2023-11-27,FITB,0.06538759917020798,3.928729772567749,0.28764843940734863,
2023-11-28,FITB,0.06512909382581711,3.952909231185913,0.29114478826522827,
2023-11-29,FITB,0.06699790805578232,3.979442834854126,0.2890193462371826,
2023-11-30,FITB,0.06095665693283081,3.9454078674316406,0.26995033025741577,
2023-12-01,FITB,0.06748205423355103,3.9690988063812256,0.2999314069747925,
2023-12-04,FITB,0.06477481126785278,3.9885098934173584,0.2664144039154053,
2023-12-05,FITB,0.07848324626684189,3.9651947021484375,0.32857832312583923,
2023-12-06,FITB,0.0752112865447998,3.9614744186401367,0.324237197637558,
2023-12-07,FITB,0.06267593055963516,3.9282515048980713,0.28650331497192383,
2023-12-08,FITB,0.05854886770248413,3.902216672897339,0.26834359765052795,
2023-12-11,FITB,0.049541085958480835,3.8712496757507324,0.23427589237689972,
2023-12-12,FITB,0.06191529706120491,3.9243266582489014,0.2760184705257416,
2023-12-13,FITB,0.0630766898393631,3.9811904430389404,0.2831633388996124,
2023-12-14,FITB,0.04052244871854782,3.891914129257202,0.17127789556980133,
2023-12-15,FITB,0.06826628744602203,3.990034818649292,0.2799774706363678,
2023-12-18,FITB,0.07449755072593689,3.9808685779571533,0.31464287638664246,
2023-12-19,FITB,0.06850453466176987,3.977661371231079,0.29122617840766907,
2023-12-20,FITB,0.07521476596593857,3.968052864074707,0.31063932180404663,
2023-12-21,FITB,0.07400324195623398,3.975365161895752,0.326487272977829,
2023-12-22,FITB,0.06446784734725952,3.9772117137908936,0.27171334624290466,
2023-12-26,FITB,0.0605112761259079,3.9391958713531494,0.27256718277931213,
2023-12-27,FITB,0.0534239299595356,3.87394642829895,0.248467817902565,
2020-04-22,MTB,0.017975538969039917,3.5140082836151123,0.079398512840271,
2020-04-23,MTB,0.03224707022309303,3.282862663269043,0.14274919033050537,
2020-04-24,MTB,0.011721338145434856,3.731071710586548,0.044488437473773956,
2020-04-27,MTB,0.06532669812440872,3.8398537635803223,0.26070138812065125,
2020-04-28,MTB,0.03956209868192673,3.904615640640259,0.1786894053220749,
2020-04-29,MTB,0.04575138911604881,3.880668878555298,0.18445037305355072,
2020-04-30,MTB,0.028369475156068802,3.7338037490844727,0.12667718529701233,
2020-05-01,MTB,0.024089951068162918,3.6434288024902344,0.112001433968544,
2020-05-04,MTB,0.025167131796479225,3.6456611156463623,0.1148444190621376,
2020-05-05,MTB,0.0369003601372242,3.764634847640991,0.1819428950548172,
2020-05-06,MTB,0.03625502809882164,3.7082388401031494,0.16173610091209412,
2020-05-07,MTB,0.037942249327898026,3.8185951709747314,0.178650364279747,
2020-05-08,MTB,0.06133906915783882,3.906278371810913,0.26439785957336426,
2020-05-11,MTB,0.050151191651821136,3.7820897102355957,0.2089776247739792,
2020-05-12,MTB,0.035145070403814316,3.7450945377349854,0.17522625625133514,
2020-05-13,MTB,0.03446130082011223,3.5949416160583496,0.17047569155693054,
2020-05-14,MTB,0.018262308090925217,3.670482873916626,0.08587047457695007,
2020-05-15,MTB,0.022505180910229683,3.6718196868896484,0.09899262338876724,
2020-05-18,MTB,0.03702636435627937,3.5584986209869385,0.15653057396411896,
2020-05-19,MTB,0.022032808512449265,3.7537617683410645,0.09899704903364182,
2020-05-20,MTB,0.030438343062996864,3.5599937438964844,0.14069201052188873,
2020-05-21,MTB,0.0259231049567461,3.7132346630096436,0.10904797166585922,
2020-05-22,MTB,0.04865823686122894,3.911491632461548,0.22144536674022675,
2020-05-26,MTB,0.025425663217902184,3.7907321453094482,0.10442847013473511,
2020-05-27,MTB,0.02860495261847973,3.5603244304656982,0.11278508603572845,
2020-05-28,MTB,0.024271542206406593,3.615833044052124,0.09940721094608307,
2020-05-29,MTB,0.04345642030239105,3.8166940212249756,0.1923968493938446,
2020-06-01,MTB,0.04002451151609421,3.8898627758026123,0.19783276319503784,
2020-06-02,MTB,0.023777935653924942,3.7070024013519287,0.10261989384889603,
2020-06-03,MTB,0.04380466789007187,3.872800588607788,0.1859792023897171,
2020-06-04,MTB,0.02764572761952877,3.7601752281188965,0.11417613923549652,
2020-06-05,MTB,0.04713718965649605,3.8455686569213867,0.20240096747875214,
2020-06-08,MTB,0.04607224464416504,3.639399290084839,0.19089636206626892,
2020-06-09,MTB,0.05064775422215462,3.8847708702087402,0.21648138761520386,
2020-06-10,MTB,0.024691734462976456,3.681586503982544,0.11531827598810196,
2020-06-11,MTB,0.01564794033765793,2.9721405506134033,0.06724023818969727,
2020-06-12,MTB,0.014253216795623302,3.4727649688720703,0.05415351688861847,
2020-06-15,MTB,0.011083846911787987,3.5991618633270264,0.03929368779063225,
2020-06-16,MTB,0.04330989345908165,3.879772663116455,0.19369705021381378,
2020-06-17,MTB,0.04348764196038246,3.698016405105591,0.19276081025600433,
2020-06-18,MTB,0.02015875279903412,3.6297450065612793,0.09636164456605911,
2020-06-19,MTB,0.016961589455604553,3.6275599002838135,0.0689283013343811,
2020-06-22,MTB,0.0504157617688179,3.902703046798706,0.23684298992156982,
2020-06-23,MTB,0.05928786098957062,3.9860141277313232,0.2732994556427002,
2020-06-24,MTB,0.04157242551445961,3.4614174365997314,0.18519948422908783,
2020-06-25,MTB,0.05391337722539902,3.81905460357666,0.2367570996284485,
2020-06-26,MTB,0.028473416343331337,3.6849396228790283,0.1385042816400528,
2020-06-29,MTB,0.03851498290896416,3.7349865436553955,0.18691402673721313,
