date,daily_return,price
2009-06-29,0.004569,39.58
2009-06-30,-0.019454,38.81
2009-07-01,-0.012883,38.31
2009-07-02,-0.037066,36.89
2009-07-06,0.019246,37.6
2009-07-07,-0.00266,37.5
2009-07-08,-0.030667,36.35
2009-07-09,0.009079,36.58
2009-07-10,-0.022963,35.74
2009-07-13,0.061556,37.94
2009-07-14,-0.032683,36.7
2009-07-15,0.059401,38.88
2009-07-16,-0.003601,38.74
2009-07-17,-0.027362,37.68
2009-07-20,0.013004,38.17
2009-07-21,-0.011789,37.72
2009-07-22,-0.008218,37.41
2009-07-23,-0.043304,35.79
2009-07-24,-0.045264,34.17
2009-07-27,0.022534,34.94
2009-07-28,0.044648,36.5
2009-07-29,-0.034521,35.24
2009-07-30,0.008797,35.55
2009-07-31,0.031224,36.66
2009-08-03,0.035461,37.96
2009-08-04,0.01607,38.57
2009-08-05,0.068706,41.22
2009-08-06,0.0,41.22
2009-08-07,0.073023,44.23
2009-08-10,-0.030974,42.86
2009-08-11,-0.048297,40.79
2009-08-12,0.009071,41.16
2009-08-13,0.033528,42.54
2009-08-14,-0.01622,41.85
2009-08-17,-0.046595,39.9
2009-08-18,0.010276,40.31
2009-08-19,-0.009179,39.94
2009-08-20,0.044317,41.71
2009-08-21,0.027571,42.86
2009-08-24,-0.040831,41.11
2009-08-25,0.022136,42.02
2009-08-26,0.000238,42.03
2009-08-27,0.004759,42.23
2009-08-28,0.014918,42.86
2009-08-31,-0.0063,42.59
2009-09-01,-0.050951,40.42
2009-09-02,-0.023503,39.47
2009-09-03,0.012921,39.98
2009-09-04,0.012006,40.46
2009-09-08,-0.006179,40.21
2009-09-09,0.025864,41.25
2009-09-10,0.000727,41.28
2009-09-11,0.023014,42.23
2009-09-14,0.01113,42.7
2009-09-15,0.058314,45.19
2009-09-16,0.038283,46.92
2009-09-17,-0.027067,45.65
2009-09-18,0.007229,45.98
2009-09-21,0.00783,46.34
2009-09-22,0.011221,46.86
2009-09-23,-0.018779,45.98
2009-09-24,-0.024141,44.87
2009-09-25,0.00936,45.29
2009-09-28,0.027821,46.55
2009-09-29,0.030935,47.99
2009-09-30,0.012503,48.59
2009-10-01,-0.046512,46.33
2009-10-02,-0.042953,44.34
2009-10-05,0.042851,46.24
2009-10-06,-0.01103,45.73
2009-10-07,0.0,45.73
2009-10-08,-0.029302,44.29
2009-10-09,0.009257,44.7
2009-10-12,-0.00179,44.62
2009-10-13,-0.002017,44.53
2009-10-14,0.050303,46.77
2009-10-15,-0.02074,45.8
2009-10-16,-0.023799,44.71
2009-10-19,-0.001342,44.65
2009-10-20,0.004927,44.87
2009-10-21,0.002006,44.96
2009-10-22,0.126557,50.65
2009-10-23,0.034748,52.41
2009-10-26,-0.032437,50.71
2009-10-27,0.0,50.71
2009-10-28,-0.021889,49.6
2009-10-29,0.054234,52.29
2009-10-30,-0.064066,48.94
2009-11-02,0.040253,50.91
2009-11-03,0.020821,51.97
2009-11-04,-0.02309,50.77
2009-11-05,0.036439,52.62
2009-11-06,0.016154,53.47
2009-11-09,0.013465,54.19
2009-11-10,-0.006274,53.85
2009-11-11,0.015785,54.7
2009-11-12,-0.006581,54.34
2009-11-13,-0.009569,53.82
2009-11-16,0.024526,55.14
2009-11-17,0.00272,55.29
2009-11-18,0.012118,55.96
2009-11-19,-0.012866,55.24
2009-11-20,-0.007241,54.84
2009-11-23,0.032093,56.6
2009-11-24,0.00318,56.78
2009-11-25,0.001585,56.87
2009-11-27,-0.0262,55.38
2009-11-30,0.029433,57.01
2009-12-01,-0.013506,56.24
2009-12-02,0.004445,56.49
2009-12-03,-0.063728,52.89
2009-12-04,0.010966,53.47
2009-12-07,-0.026931,52.03
2009-12-08,0.028253,53.5
2009-12-09,0.015888,54.35
2009-12-10,-0.022079,53.15
2009-12-11,-0.007526,52.75
2009-12-14,0.011564,53.36
2009-12-15,-0.028861,51.82
2009-12-16,0.003474,52.0
2009-12-17,0.015,52.78
2009-12-18,0.025767,54.14
2009-12-21,0.004802,54.4
2009-12-22,-0.004228,54.17
2009-12-23,-0.011445,53.55
2009-12-24,0.015126,54.36
2009-12-28,-0.012325,53.69
2009-12-29,-0.008754,53.22
2009-12-30,0.000564,53.25
2009-12-31,-0.008638,52.79
2010-01-04,0.013639,53.51
2010-01-05,0.010092,54.05
2010-01-06,0.0,54.05
2010-01-07,0.054209,56.98
2010-01-08,0.002633,57.13
2010-01-11,0.002801,57.29
2010-01-12,-0.010299,56.7
2010-01-13,0.00776,57.04
2010-01-14,0.014025,57.84
2010-01-15,-0.020055,56.68
2010-01-19,0.020289,57.83
2010-01-20,0.0166,58.79
2010-01-21,-0.05256,55.7
2010-01-22,-0.037343,53.62
2010-01-25,0.007273,54.01
2010-01-26,-0.024995,52.66
2010-01-27,0.032283,54.36
2010-01-28,-0.004047,54.14
2010-01-29,0.023827,55.43
2010-02-01,0.007758,55.86
2010-02-02,-0.021661,54.65
2010-02-03,-0.0172,53.71
2010-02-04,-0.049898,51.03
2010-02-05,0.014893,51.79
2010-02-08,-0.020081,50.75
2010-02-09,0.006108,51.06
2010-02-10,0.004309,51.28
2010-02-11,0.00234,51.4
2010-02-12,0.002335,51.52
2010-02-16,0.017857,52.44
2010-02-17,-0.011251,51.85
2010-02-18,0.000386,51.87
2010-02-19,-0.003277,51.7
2010-02-22,0.028433,53.17
2010-02-23,-0.011473,52.56
2010-02-24,0.023212,53.78
2010-02-25,-0.002603,53.64
2010-02-26,0.002237,53.76
2010-03-01,0.00093,53.81
2010-03-02,-0.005575,53.51
2010-03-03,0.004485,53.75
2010-03-04,0.008372,54.2
2010-03-05,0.025277,55.57
2010-03-08,-0.00072,55.53
2010-03-09,0.011886,56.19
2010-03-10,0.021534,57.4
2010-03-11,0.018118,58.44
2010-03-12,-0.009925,57.86
2010-03-15,-0.009679,57.3
2010-03-16,0.023037,58.62
2010-03-17,0.022859,59.96
2010-03-18,-0.012675,59.2
2010-03-19,0.006926,59.61
2010-03-22,0.004026,59.85
2010-03-23,-0.000668,59.81
2010-03-24,0.001003,59.87
2010-03-25,0.001002,59.93
2010-03-26,-0.006007,59.57
2010-03-29,-0.001679,59.47
2010-03-30,-0.013116,58.69
2010-03-31,0.017209,59.7
2010-04-01,0.009045,60.24
2010-04-05,0.023572,61.66
2010-04-06,0.014921,62.58
2010-04-07,-0.001278,62.5
2010-04-08,0.0256,64.1
2010-04-09,0.012481,64.8
2010-04-12,0.007253,65.27
2010-04-13,-0.02528,63.62
2010-04-14,0.024206,65.16
2010-04-15,-0.015347,64.16
2010-04-16,-0.017768,63.02
2010-04-19,0.007617,63.5
2010-04-20,0.022362,64.92
2010-04-21,0.005853,65.3
2010-04-22,0.053905,68.82
2010-04-23,0.011915,69.64
2010-04-26,-0.041212,66.77
2010-04-27,-0.010184,66.09
2010-04-28,-0.009381,65.47
2010-04-29,0.009012,66.06
2010-04-30,0.017408,67.21
2010-05-03,0.020235,68.57
2010-05-04,-0.030772,66.46
2010-05-05,0.017003,67.59
2010-05-06,-0.047048,64.41
2010-05-07,-0.004192,64.14
2010-05-10,0.057686,67.84
2010-05-11,0.01135,68.61
2010-05-12,-0.001312,68.52
2010-05-13,-0.022329,66.99
2010-05-14,-0.0206,65.61
2010-05-17,0.003658,65.85
2010-05-18,-0.032954,63.68
2010-05-19,-0.014133,62.78
2010-05-20,-0.035521,60.55
2010-05-21,0.036499,62.76
2010-05-24,-0.035054,60.56
2010-05-25,0.020476,61.8
2010-05-26,-0.002751,61.63
2010-05-27,0.046082,64.47
2010-05-28,-0.026679,62.75
2010-06-01,-0.025339,61.16
2010-06-02,0.041367,63.69
2010-06-03,-0.025907,62.04
2010-06-04,-0.054239,58.675
2010-06-07,-0.006221,58.31
2010-06-08,0.015949,59.24
2010-06-09,-0.020763,58.01
2010-06-10,0.044303,60.58
2010-06-11,0.01106,61.25
2010-06-14,-0.017143,60.2
2010-06-15,0.029236,61.96
2010-06-16,0.006294,62.35
2010-06-17,-0.002566,62.19
2010-06-18,0.009487,62.78
2010-06-21,-0.014495,61.87
2010-06-22,-0.020042,60.63
2010-06-23,0.001319,60.71
2010-06-24,-0.027014,59.07
2010-06-25,0.033181,61.03
2010-06-28,-0.019662,59.83
2010-06-29,-0.037607,57.58
2010-06-30,-0.018757,56.5
2010-07-01,-0.003186,56.32
2010-07-02,-0.011541,55.67
2010-07-06,0.019221,56.74
2010-07-07,0.077723,61.15
2010-07-08,-0.000164,61.14
2010-07-09,0.012267,61.89
2010-07-12,-0.004847,61.49
2010-07-13,0.020329,62.74
2010-07-14,-0.023111,61.29
2010-07-15,-0.00669,60.88
2010-07-16,-0.043528,58.23
2010-07-19,-0.004465,57.97
2010-07-20,0.016733,58.94
2010-07-21,-0.006787,58.54
2010-07-22,0.021182,59.78
2010-07-23,0.020743,61.02
2010-07-26,0.013602,61.85
2010-07-27,-0.008892,61.3
2010-07-28,-0.027243,59.63
2010-07-29,-0.000503,59.6
2010-07-30,-0.003523,59.39
2010-08-02,0.026435,60.96
2010-08-03,-0.010007,60.35
2010-08-04,-0.000331,60.33
2010-08-05,-0.002652,60.17
2010-08-06,-0.02227,58.83
2010-08-09,-0.013769,58.02
2010-08-10,0.011892,58.71
2010-08-11,-0.033384,56.75
2010-08-12,-0.01163,56.09
2010-08-13,-0.017829,55.09
2010-08-16,0.009984,55.64
2010-08-17,-0.003954,55.42
2010-08-18,0.015157,56.26
2010-08-19,-0.035016,54.29
2010-08-20,-0.028735,52.73
2010-08-23,-0.010999,52.15
2010-08-24,-0.030489,50.56
2010-08-25,-0.000396,50.54
2010-08-26,-0.000198,50.53
2010-08-27,0.028498,51.97
2010-08-30,-0.030979,50.36
2010-08-31,0.01251,50.99
2010-09-01,0.043146,53.19
2010-09-02,0.017297,54.11
2010-09-03,0.015154,54.93
2010-09-07,-0.0355,52.98
2010-09-08,0.01812,53.94
2010-09-09,0.01409,54.7
2010-09-10,0.001097,54.76
2010-09-13,0.028853,56.34
2010-09-14,-0.018814,55.28
2010-09-15,-0.00814,54.83
2010-09-16,-0.006566,54.47
2010-09-17,-0.002203,54.35
2010-09-20,-0.006808,53.98
2010-09-21,-0.026491,52.55
2010-09-22,-0.024358,51.27
2010-09-23,0.003121,51.43
2010-09-24,0.032083,53.08
2010-09-27,-0.030332,51.47
2010-09-28,0.020012,52.5
2010-09-29,-0.013333,51.8
2010-09-30,0.002124,51.91
2010-10-01,0.017916,52.84
2010-10-04,-0.014005,52.1
2010-10-05,0.026488,53.48
2010-10-06,0.00561,53.78
2010-10-07,-0.012644,53.1
2010-10-08,-0.000377,53.08
2010-10-11,-0.004522,52.84
2010-10-12,0.003974,53.05
2010-10-13,-0.000566,52.92
2010-10-14,-0.022109,51.75
2010-10-15,-0.008309,51.32
2010-10-18,0.032931,53.01
2010-10-19,0.000566,53.04
2010-10-20,-0.005656,52.74
2010-10-21,0.015548,53.56
2010-10-22,0.021658,54.72
2010-10-25,-0.013158,54.0
2010-10-26,0.0,54.0
2010-10-27,-0.00463,53.75
2010-10-28,-0.002047,53.64
2010-10-29,0.004847,53.9
2010-11-01,-0.013544,53.17
2010-11-02,-0.005078,52.9
2010-11-03,0.021928,54.06
2010-11-04,0.034591,55.93
2010-11-05,0.044341,58.41
2010-11-08,-0.013011,57.65
2010-11-09,-0.024285,56.25
2010-11-10,0.019022,57.32
2010-11-11,0.008549,57.81
2010-11-12,-0.020239,56.64
2010-11-15,0.00565,56.96
2010-11-16,-0.023701,55.61
2010-11-17,-0.003776,55.4
2010-11-18,0.014982,56.23
2010-11-19,0.001067,56.29
2010-11-22,-0.012613,55.58
2010-11-23,-0.016733,54.65
2010-11-24,0.000183,54.66
2010-11-26,-0.009879,54.12
2010-11-29,0.003696,54.32
2010-11-30,-0.008652,53.85
2010-12-01,0.024513,55.17
2010-12-02,0.025376,56.57
2010-12-03,0.012197,57.26
2010-12-06,0.000873,57.31
2010-12-07,0.009597,57.86
2010-12-08,0.040097,60.18
2010-12-09,0.023097,61.57
2010-12-10,-0.014618,60.67
2010-12-13,-0.011043,60.0
2010-12-14,0.006833,60.41
2010-12-15,-0.030624,58.56
2010-12-16,-0.002391,58.42
2010-12-17,0.001369,58.5
2010-12-20,0.002222,58.63
2010-12-21,0.025243,60.11
2010-12-22,0.008484,60.62
2010-12-23,-0.008413,60.11
2010-12-27,0.004825,60.4
2010-12-28,0.006457,60.79
2010-12-29,0.00658,61.19
2010-12-30,-0.005066,60.88
2010-12-31,-0.002628,60.72
2011-01-03,0.012187,61.46
2011-01-04,-0.013505,60.63
2011-01-05,0.019297,61.8
2011-01-06,0.007767,62.28
2011-01-07,-0.005459,61.94
2011-01-10,-0.005166,61.62
2011-01-11,0.001623,61.72
2011-01-12,0.009397,62.2
2011-01-13,-0.017203,61.13
2011-01-14,0.050548,64.22
2011-01-18,-0.01526,63.24
2011-01-19,-0.022612,61.81
2011-01-20,-0.013105,61.0
2011-01-21,-0.002787,60.83
2011-01-24,-0.005754,60.48
2011-01-25,0.006614,60.88
2011-01-26,0.004763,61.17
2011-01-27,0.008174,61.67
2011-01-28,-0.025296,60.11
2011-01-31,-0.00183,60.0
2011-02-01,0.038167,62.29
2011-02-02,0.000642,62.33
2011-02-03,-0.00353,62.11
2011-02-04,-0.001771,62.0
2011-02-07,0.012097,62.75
2011-02-08,0.024861,64.31
2011-02-09,-0.001555,64.21
2011-02-10,-0.005607,63.85
2011-02-11,0.010024,64.49
2011-02-14,0.006978,64.94
2011-02-15,-0.005082,64.61
2011-02-16,0.004334,64.89
2011-02-17,-0.013253,64.03
2011-02-18,-0.000625,63.99
2011-02-22,-0.033287,61.86
2011-02-23,-0.00485,61.56
2011-02-24,-0.006335,61.17
2011-02-25,0.011607,61.88
2011-02-28,-0.002909,61.7
2011-03-01,-0.02188,60.35
2011-03-02,-0.005965,59.99
2011-03-03,0.016003,60.95
2011-03-04,0.0,60.95
2011-03-07,-0.004102,60.7
2011-03-08,0.043987,63.37
2011-03-09,-0.004261,63.1
2011-03-10,-0.014105,62.21
2011-03-11,0.011252,62.91
2011-03-14,-0.005563,62.56
2011-03-15,-0.006873,62.13
2011-03-16,-0.022051,60.76
2011-03-17,0.020573,62.01
2011-03-18,0.012095,62.76
2011-03-21,-0.007329,62.3
2011-03-22,-0.013965,61.43
2011-03-23,-0.002605,61.27
2011-03-24,0.002285,61.41
2011-03-25,0.005862,61.77
2011-03-28,-0.004857,61.47
2011-03-29,0.00911,62.03
2011-03-30,0.014509,62.93
2011-03-31,0.000953,62.99
2011-04-01,0.011589,63.72
2011-04-04,-0.001883,63.6
2011-04-05,-0.009277,63.01
2011-04-06,0.012062,63.77
2011-04-07,-0.004391,63.49
2011-04-08,-0.004095,63.23
2011-04-11,0.000474,63.26
2011-04-12,-0.002055,63.13
2011-04-13,-0.009346,62.54
2011-04-14,-0.005117,61.87
2011-04-15,0.000485,61.9
2011-04-18,-0.015024,60.97
2011-04-19,0.0,60.97
2011-04-20,-0.003608,60.75
2011-04-21,0.014321,61.62
2011-04-25,-0.007141,61.18
2011-04-26,0.013567,62.01
2011-04-27,0.00387,62.25
2011-04-28,0.004177,62.51
2011-04-29,-0.00272,62.34
2011-05-02,0.008823,62.89
2011-05-03,0.019717,64.13
2011-05-04,-0.009668,63.51
2011-05-05,-0.015903,62.5
2011-05-06,0.00032,62.52
2011-05-09,-0.007038,62.08
2011-05-10,0.022229,63.46
2011-05-11,-0.000315,63.44
2011-05-12,-0.003941,63.19
2011-05-13,-0.021997,61.8
2011-05-16,0.001618,61.9
2011-05-17,0.013893,62.76
2011-05-18,0.004302,63.03
2011-05-19,-0.000952,62.97
2011-05-20,-0.020645,61.67
2011-05-23,-0.009405,61.09
2011-05-24,-0.006711,60.68
2011-05-25,0.007086,61.11
2011-05-26,0.010309,61.74
2011-05-27,0.012958,62.54
2011-05-31,-0.001919,62.42
2011-06-01,-0.03925,59.97
2011-06-02,0.003668,60.19
2011-06-03,-0.014122,59.34
2011-06-06,-0.002865,59.17
2011-06-07,0.007098,59.59
2011-06-08,-0.006545,59.2
2011-06-09,-0.001014,59.14
2011-06-10,-0.001184,59.07
2011-06-13,0.003047,59.25
2011-06-14,0.010295,59.86
2011-06-15,-0.02272,58.5
2011-06-16,0.016581,59.47
2011-06-17,-0.02825,57.79
2011-06-20,-0.019554,56.66
2011-06-21,0.004236,56.9
2011-06-22,-0.005097,56.61
2011-06-23,0.001413,56.69
2011-06-24,-0.001411,56.61
2011-06-27,0.021904,57.85
2011-06-28,0.001037,57.91
2011-06-29,0.017786,58.94
2011-06-30,0.011368,59.61
2011-07-01,0.021473,60.89
2011-07-05,-0.010182,60.27
2011-07-06,-0.00813,59.78
2011-07-07,0.01355,60.59
2011-07-08,-0.012543,59.83
2011-07-11,-0.022564,58.48
2011-07-12,-0.007353,58.05
2011-07-13,-0.000689,58.01
2011-07-14,-0.006895,57.26
2011-07-15,-0.007684,56.82
2011-07-18,-0.015664,55.93
2011-07-19,-0.001788,55.83
2011-07-20,-0.004299,55.59
2011-07-21,0.021227,56.77
2011-07-22,-0.003171,56.59
2011-07-25,-0.001414,56.51
2011-07-26,-0.01221,55.82
2011-07-27,-0.023647,54.5
2011-07-28,0.001651,54.59
2011-07-29,-0.005496,54.29
2011-08-01,0.011236,54.9
2011-08-02,-0.030601,53.22
2011-08-03,0.01071,53.79
2011-08-04,-0.045733,51.33
2011-08-05,-0.002922,51.18
2011-08-08,-0.081868,46.99
2011-08-09,0.049585,49.32
2011-08-10,-0.081914,45.28
2011-08-11,0.052341,47.65
2011-08-12,-0.01616,46.88
2011-08-15,0.019198,47.78
2011-08-16,-0.015488,47.04
2011-08-17,0.00574,47.31
2011-08-18,-0.048827,45.0
2011-08-19,-0.041778,43.12
2011-08-22,-0.003247,42.98
2011-08-23,0.046999,45.0
2011-08-24,0.041556,46.87
2011-08-25,-0.006187,46.58
2011-08-26,0.005582,46.84
2011-08-29,0.052733,49.31
2011-08-30,-0.001014,49.26
2011-08-31,0.017864,50.14
2011-09-01,-0.031911,48.54
2011-09-02,-0.04759,46.23
2011-09-06,-0.004975,46.0
2011-09-07,0.066957,49.08
2011-09-08,-0.02608,47.8
2011-09-09,-0.029707,46.38
2011-09-12,0.038573,48.169
2011-09-13,0.009778,48.64
2011-09-14,0.023026,49.76
2011-09-15,0.030346,51.27
2011-09-16,0.001365,51.34
2011-09-19,-0.027269,49.94
2011-09-20,0.005006,50.19
2011-09-21,-0.049811,47.69
2011-09-22,-0.01992,46.74
2011-09-23,0.011767,47.29
2011-09-26,0.045041,49.42
2011-09-27,-0.004452,49.2
2011-09-28,-0.026423,47.9
2011-09-29,0.039457,49.79
2011-09-30,-0.032135,48.19
2011-10-03,-0.040465,46.24
2011-10-04,0.007569,46.59
2011-10-05,0.013308,47.21
2011-10-06,0.043635,49.27
2011-10-07,-0.03085,47.75
2011-10-10,0.053403,50.3
2011-10-11,-0.007952,49.9
2011-10-12,0.041483,51.97
2011-10-13,-0.013277,51.28
2011-10-14,-0.00234,51.16
2011-10-17,-0.035184,49.01
2011-10-18,0.045093,51.22
2011-10-19,0.002148,51.33
2011-10-20,0.034483,53.1
2011-10-21,0.018079,54.06
2011-10-24,0.017018,54.98
2011-10-25,-0.035649,53.02
2011-10-26,0.016409,53.89
2011-10-27,0.038597,55.97
2011-10-28,-0.01608,55.07
2011-10-31,-0.024696,53.71
2011-11-01,-0.043381,51.38
2011-11-02,0.023745,52.6
2011-11-03,0.015399,53.41
2011-11-04,-0.013855,52.67
2011-11-07,0.020695,53.76
2011-11-08,0.014881,54.56
2011-11-09,-0.050403,51.81
2011-11-10,0.016213,52.65
2011-11-11,0.023172,53.87
2011-11-14,-0.019677,52.81
2011-11-15,0.015149,53.61
2011-11-16,-0.014736,52.82
2011-11-17,-0.015146,52.02
2011-11-18,0.01288,52.69
2011-11-21,-0.032644,50.97
2011-11-22,-0.014911,50.21
2011-11-23,-0.026489,48.88
2011-11-25,0.003887,49.07
2011-11-28,0.024047,50.25
2011-11-29,0.011542,50.83
2011-11-30,0.066496,54.21
2011-12-01,-0.013651,53.47
2011-12-02,0.009351,53.97
2011-12-05,0.02242,55.18
2011-12-06,-0.003806,54.97
2011-12-07,0.01801,55.96
2011-12-08,-0.027877,54.4
2011-12-09,0.027757,55.91
2011-12-12,-0.023073,54.62
2011-12-13,-0.014097,53.85
2011-12-14,0.003714,54.05
2011-12-15,-0.002775,53.9
2011-12-16,0.022078,55.09
2011-12-19,-0.012888,54.38
2011-12-20,0.032549,56.15
2011-12-21,0.013001,56.88
2011-12-22,0.019691,58.0
2011-12-23,0.009828,58.57
2011-12-27,-0.003415,58.37
2011-12-28,-0.015248,57.48
2011-12-29,0.014266,58.3
2011-12-30,-0.010806,57.67
2012-01-03,0.023583,59.03
2012-01-04,0.003219,59.22
2012-01-05,0.009963,59.81
2012-01-06,0.001672,59.91
2012-01-09,0.008179,60.4
2012-01-10,0.019371,61.57
2012-01-11,0.001299,61.65
2012-01-12,0.012814,62.09
2012-01-13,-0.005798,61.73
2012-01-17,-0.007938,61.24
2012-01-18,-0.026127,59.64
2012-01-19,-0.004024,59.4
2012-01-20,0.003872,59.63
2012-01-23,0.001677,59.73
2012-01-24,-0.003516,59.52
2012-01-25,0.00168,59.62
2012-01-26,-0.012076,58.9
2012-01-27,0.003056,59.08
2012-01-30,-0.001016,59.02
2012-01-31,-0.001694,58.92
2012-02-01,0.015954,59.86
2012-02-02,-0.000835,59.81
2012-02-03,0.03996,62.2
2012-02-06,-0.018167,61.07
2012-02-07,-0.006059,60.7
2012-02-08,-0.004448,60.43
2012-02-09,-0.000662,60.39
2012-02-10,-0.011923,59.67
2012-02-13,0.007039,60.09
2012-02-14,-0.00882,59.56
2012-02-15,-0.00084,59.51
2012-02-16,0.019997,60.7
2012-02-17,0.007249,61.14
2012-02-21,0.001963,61.26
2012-02-22,-0.025302,59.71
2012-02-23,-0.000502,59.68
2012-02-24,-0.005027,59.38
2012-02-27,0.000674,59.42
2012-02-28,0.00202,59.54
2012-02-29,-0.000336,59.52
2012-03-01,0.012937,60.29
2012-03-02,-0.011279,59.61
2012-03-05,-0.014259,58.76
2012-03-06,-0.02757,57.14
2012-03-07,0.013651,57.92
2012-03-08,0.013985,58.73
2012-03-09,0.011408,59.4
2012-03-12,0.001683,59.5
2012-03-13,0.041008,61.94
2012-03-14,-0.009525,61.35
2012-03-15,0.026895,63.0
2012-03-16,0.006667,63.42
2012-03-19,0.003469,63.64
2012-03-20,-0.002357,63.49
2012-03-21,-0.00063,63.45
2012-03-22,-0.013396,62.6
2012-03-23,0.012141,63.36
2012-03-26,0.009943,63.99
2012-03-27,-0.013752,63.11
2012-03-28,0.025194,64.7
2012-03-29,-0.011592,63.95
2012-03-30,0.008444,64.49
2012-04-02,0.003567,64.72
2012-04-03,-0.000309,64.7
2012-04-04,-0.012828,63.87
2012-04-05,-0.005323,63.53
2012-04-09,-0.014009,62.64
2012-04-10,-0.014208,61.75
2012-04-11,0.01166,62.47
2012-04-12,0.015047,63.41
2012-04-13,-0.027283,61.28
2012-04-16,0.014034,62.14
2012-04-17,0.020438,63.41
2012-04-18,0.005835,63.78
2012-04-19,0.012857,64.6
2012-04-20,0.012074,65.38
2012-04-23,-0.006118,64.98
2012-04-24,0.00908,65.57
2012-04-25,0.010523,66.26
2012-04-26,0.014488,67.22
2012-04-27,-0.007289,66.73
2012-04-30,-0.006144,66.32
2012-05-01,0.015229,67.33
2012-05-02,-0.008911,66.73
2012-05-03,-0.006894,66.27
2012-05-04,-0.015241,65.26
2012-05-07,0.012105,66.05
2012-05-08,-0.002422,65.89
2012-05-09,-0.019123,64.63
2012-05-10,0.013925,65.53
2012-05-11,-0.000763,65.48
2012-05-14,-0.018632,64.26
2012-05-15,-0.013539,63.39
2012-05-16,-0.013725,62.52
2012-05-17,-0.014076,61.64
2012-05-18,-0.005029,61.33
2012-05-21,0.015164,62.26
2012-05-22,-0.003855,62.02
2012-05-23,-0.001774,61.91
2012-05-24,0.004684,62.2
2012-05-25,-0.001769,62.09
2012-05-29,0.011435,62.8
2012-05-30,-0.023089,61.35
2012-05-31,0.001141,61.42
2012-06-01,-0.054543,58.07
2012-06-04,-0.021181,56.84
2012-06-05,0.006861,57.23
2012-06-06,0.025686,58.7
2012-06-07,-0.001193,58.63
2012-06-08,0.01228,59.35
2012-06-11,-0.019882,58.17
2012-06-12,-0.011518,57.5
2012-06-13,0.005391,57.81
2012-06-14,0.001557,57.9
2012-06-15,0.019171,59.01
2012-06-18,-0.016099,58.06
2012-06-19,0.025491,59.54
2012-06-20,0.005375,59.86
2012-06-21,-0.020381,58.64
2012-06-22,0.008697,59.15
2012-06-25,-0.009975,58.56
2012-06-26,0.005123,58.86
2012-06-27,0.012572,59.6
2012-06-28,-0.00151,59.51
2012-06-29,0.026886,61.11
2012-07-02,0.006218,61.49
2012-07-03,0.010571,62.14
2012-07-05,-0.016897,61.09
2012-07-06,-0.006384,60.7
2012-07-09,-0.007578,60.24
2012-07-10,-0.009628,59.66
2012-07-11,0.029333,61.41
2012-07-12,-0.017261,60.35
2012-07-13,0.024358,61.42
2012-07-16,-0.005047,61.11
2012-07-17,0.007855,61.59
2012-07-18,-0.009417,61.01
2012-07-19,0.004999,61.315
2012-07-20,-0.035473,59.14
2012-07-23,-0.025871,57.61
2012-07-24,-0.004166,57.37
2012-07-25,0.005229,57.67
2012-07-26,0.013352,58.44
2012-07-27,0.019165,59.56
2012-07-30,0.004365,59.82
2012-07-31,-0.012036,59.1
2012-08-01,0.0,59.1
2012-08-02,-0.010152,58.5
2012-08-03,0.029915,60.25
2012-08-06,-0.001992,60.13
2012-08-07,0.010644,60.77
2012-08-08,0.004443,61.04
2012-08-09,-0.004423,60.77
2012-08-10,-0.000658,60.73
2012-08-13,-0.005105,60.42
2012-08-14,0.000166,60.43
2012-08-15,0.008936,60.97
2012-08-16,0.009513,61.55
2012-08-17,0.008123,62.05
2012-08-20,-0.005802,61.69
2012-08-21,0.008267,62.2
2012-08-22,-0.000643,62.16
2012-08-23,-0.005309,61.83
2012-08-24,0.003558,62.05
2012-08-27,-0.000645,62.01
2012-08-28,-0.000645,61.97
2012-08-29,0.009682,62.57
2012-08-30,-0.00847,62.04
2012-08-31,0.001934,62.16
2012-09-04,0.002896,62.34
2012-09-05,-0.008021,61.84
2012-09-06,0.01892,63.01
2012-09-07,0.012538,63.8
2012-09-10,0.001254,63.88
2012-09-11,0.001252,63.96
2012-09-12,0.002971,64.15
2012-09-13,0.024786,65.74
2012-09-14,0.01582,66.78
2012-09-17,-0.016771,65.66
2012-09-18,0.000152,65.67
2012-09-19,0.007462,66.16
2012-09-20,-0.006348,65.74
2012-09-21,0.001673,65.85
2012-09-24,-0.003948,65.59
2012-09-25,-0.016009,64.54
2012-09-26,-0.015959,63.51
2012-09-27,0.005039,63.83
2012-09-28,-0.011437,63.1
2012-10-01,-0.005388,62.76
2012-10-02,0.018802,63.94
2012-10-03,0.006881,64.38
2012-10-04,0.005747,64.75
2012-10-05,0.000772,64.8
2012-10-08,-0.004784,64.49
2012-10-09,-0.001396,64.4
2012-10-10,0.002329,64.55
2012-10-11,0.006197,64.95
2012-10-12,-0.028022,62.73
2012-10-15,0.003188,62.93
2012-10-16,-0.040203,60.4
2012-10-17,-0.010431,59.77
2012-10-18,0.001171,59.84
2012-10-19,-0.007019,59.42
2012-10-22,-0.005554,59.09
2012-10-23,-0.007616,58.64
2012-10-24,-0.010914,58.0
2012-10-25,0.007586,58.44
2012-10-26,-0.011636,57.76
2012-10-31,0.007618,58.2
2012-11-01,0.018041,59.25
2012-11-02,-0.001013,59.19
2012-11-05,-0.007772,58.73
2012-11-06,0.00596,59.08
2012-11-07,-0.041977,56.6
