date,daily_return,price
2009-07-13,0.063279,54.61
2009-07-14,-0.020509,53.49
2009-07-15,0.039447,55.6
2009-07-16,0.001978,55.71
2009-07-17,-0.022797,54.44
2009-07-20,0.049045,57.11
2009-07-21,-0.039047,54.88
2009-07-22,0.001093,54.94
2009-07-23,0.04059,57.17
2009-07-24,0.006122,57.52
2009-07-27,0.034944,59.53
2009-07-28,-0.018982,58.4
2009-07-29,-0.019692,57.25
2009-07-30,0.033013,59.14
2009-07-31,-0.013865,58.32
2009-08-03,-0.003086,58.14
2009-08-04,0.01462,58.99
2009-08-05,0.018647,60.09
2009-08-06,-0.017474,59.04
2009-08-07,0.036416,61.19
2009-08-10,0.007027,61.62
2009-08-11,-0.032457,59.62
2009-08-12,0.000335,59.64
2009-08-13,0.010563,60.27
2009-08-14,-0.004148,60.02
2009-08-17,-0.037821,57.75
2009-08-18,0.005887,58.09
2009-08-19,0.006025,58.44
2009-08-20,0.019678,59.59
2009-08-21,0.014264,60.44
2009-08-24,0.006784,60.85
2009-08-25,0.007888,61.33
2009-08-26,0.00212,61.46
2009-08-27,-0.00358,61.24
2009-08-28,0.017962,61.64
2009-08-31,0.001947,61.76
2009-09-01,-0.050842,58.62
2009-09-02,-0.029171,56.91
2009-09-03,0.02583,58.38
2009-09-04,0.00137,58.46
2009-09-08,0.004276,58.71
2009-09-09,0.00494,59.0
2009-09-10,0.013898,59.82
2009-09-11,-0.008191,59.33
2009-09-14,-0.000169,59.32
2009-09-15,0.05091,62.34
2009-09-16,0.071704,66.81
2009-09-17,-0.024098,65.2
2009-09-18,0.012884,66.04
2009-09-21,-0.008631,65.47
2009-09-22,-0.00443,65.18
2009-09-23,-0.021326,63.79
2009-09-24,-0.009876,63.16
2009-09-25,-0.010925,62.47
2009-09-28,0.012166,63.23
2009-09-29,-0.01202,62.47
2009-09-30,-0.002401,62.32
2009-10-01,-0.034499,60.17
2009-10-02,-0.000499,60.14
2009-10-05,0.004988,60.44
2009-10-06,0.03094,62.31
2009-10-07,0.002407,62.46
2009-10-08,0.011047,63.15
2009-10-09,0.045447,66.02
2009-10-12,0.003029,66.22
2009-10-13,-0.004983,65.89
2009-10-14,0.020944,67.27
2009-10-15,-0.001189,67.19
2009-10-16,-0.009823,66.53
2009-10-19,-0.003908,66.27
2009-10-20,0.015844,67.32
2009-10-21,-0.015597,66.27
2009-10-22,0.040592,68.96
2009-10-23,-0.002755,68.77
2009-10-26,-0.012215,67.93
2009-10-27,-0.018401,66.68
2009-10-28,-0.027445,64.85
2009-10-29,0.012645,65.67
2009-10-30,-0.042942,62.85
2009-11-02,0.006842,63.28
2009-11-03,-0.008375,62.75
2009-11-04,-0.028685,60.95
2009-11-05,0.026579,62.57
2009-11-06,0.004155,62.83
2009-11-09,0.02849,64.62
2009-11-10,-0.016713,63.54
2009-11-11,0.011017,64.24
2009-11-12,-0.019303,63.0
2009-11-13,-0.007937,62.5
2009-11-16,0.0144,63.4
2009-11-17,0.001735,63.51
2009-11-18,0.021414,64.87
2009-11-19,0.007091,65.33
2009-11-20,0.00796,65.85
2009-11-23,0.011541,66.61
2009-11-24,-0.002852,66.42
2009-11-25,-0.000753,66.37
2009-11-27,-0.027422,63.85
2009-11-30,0.027095,65.58
2009-12-01,0.001067,65.65
2009-12-02,-0.003199,65.44
2009-12-03,-0.039884,62.83
2009-12-04,0.009709,63.44
2009-12-07,-0.031684,61.43
2009-12-08,0.037767,63.75
2009-12-09,0.003294,63.96
2009-12-10,-0.005785,63.59
2009-12-11,0.013367,64.44
2009-12-14,0.006362,64.85
2009-12-15,-0.031303,62.82
2009-12-16,0.003343,63.03
2009-12-17,0.00587,63.4
2009-12-18,0.023186,64.87
2009-12-21,0.013874,65.77
2009-12-22,0.016573,66.86
2009-12-23,-0.008974,66.26
2009-12-24,0.008452,66.82
2009-12-28,0.000449,66.85
2009-12-29,-0.000299,66.83
2009-12-30,0.003741,67.08
2009-12-31,-0.002832,66.89
2010-01-04,0.001794,67.01
2010-01-05,0.017908,68.21
2010-01-06,0.033426,70.49
2010-01-07,0.03731,73.12
2010-01-08,0.009847,73.84
2010-01-11,-0.00948,73.14
2010-01-12,-0.019825,71.69
2010-01-13,0.026922,73.62
2010-01-14,0.023363,75.34
2010-01-15,-0.028935,73.16
2010-01-19,0.02105,74.7
2010-01-20,0.040027,77.69
2010-01-21,0.011584,78.59
2010-01-22,-0.038173,75.59
2010-01-25,-0.007805,75.0
2010-01-26,-0.016933,73.73
2010-01-27,0.034857,76.3
2010-01-28,-0.007602,75.72
2010-01-29,-0.026017,73.75
2010-02-01,0.015593,74.9
2010-02-02,0.001335,75.0
2010-02-03,-0.037733,72.17
2010-02-04,-0.0212,70.64
2010-02-05,0.028737,72.67
2010-02-08,-0.01899,71.29
2010-02-09,0.009819,71.99
2010-02-10,0.009446,72.67
2010-02-11,-0.003715,72.4
2010-02-12,-0.004558,72.07
2010-02-16,0.04232,75.12
2010-02-17,-0.008387,74.49
2010-02-18,0.012619,75.43
2010-02-19,0.015511,76.6
2010-02-22,0.019452,78.09
2010-02-23,-0.011141,77.22
2010-02-24,0.021756,78.2
2010-02-25,-0.020716,76.58
2010-02-26,0.0111,77.43
2010-03-01,0.004779,77.8
2010-03-02,0.008483,78.46
2010-03-03,-0.023706,76.6
2010-03-04,-0.005744,76.16
2010-03-05,0.031381,78.55
2010-03-08,0.002292,78.73
2010-03-09,0.000762,78.79
2010-03-10,0.009773,79.56
2010-03-11,0.009301,80.3
2010-03-12,-0.003736,80.0
2010-03-15,0.003875,80.31
2010-03-16,0.014195,81.45
2010-03-17,0.016452,82.79
2010-03-18,0.014615,84.0
2010-03-19,-0.008571,83.28
2010-03-22,-0.00036,83.25
2010-03-23,-0.00048,83.21
2010-03-24,-0.002043,83.04
2010-03-25,-0.007105,82.45
2010-03-26,-0.019891,80.81
2010-03-29,0.001732,80.95
2010-03-30,-0.0147,79.76
2010-03-31,-0.004764,79.38
2010-04-01,0.002394,79.57
2010-04-05,0.025638,81.61
2010-04-06,0.034922,84.46
2010-04-07,-0.013142,83.35
2010-04-08,0.009358,84.13
2010-04-09,0.014383,85.34
2010-04-12,-0.000352,85.31
2010-04-13,-0.004572,84.92
2010-04-14,0.022021,86.79
2010-04-15,-0.007489,86.14
2010-04-16,-0.021941,84.25
2010-04-19,-0.00178,84.1
2010-04-20,0.010702,85.0
2010-04-21,0.015059,86.28
2010-04-22,0.017849,87.82
2010-04-23,0.007629,88.49
2010-04-26,-0.034354,85.45
2010-04-27,-0.015916,84.09
2010-04-28,0.015935,85.43
2010-04-29,0.046939,89.44
2010-04-30,-0.023368,87.35
2010-05-03,0.020607,89.15
2010-05-04,-0.022771,87.12
2010-05-05,0.003329,87.41
2010-05-06,-0.035923,84.27
2010-05-07,-0.002373,84.07
2010-05-10,0.052218,88.46
2010-05-11,0.003504,88.77
2010-05-12,0.021629,90.69
2010-05-13,-0.005183,90.22
2010-05-14,-0.03292,87.25
2010-05-17,0.006762,87.84
2010-05-18,-0.048156,83.61
2010-05-19,-0.002631,83.39
2010-05-20,-0.04425,79.7
2010-05-21,0.053952,84.0
2010-05-24,-0.030952,81.4
2010-05-25,-0.007248,80.81
2010-05-26,-0.006064,80.32
2010-05-27,0.023157,81.48
2010-05-28,-0.027492,79.24
2010-06-01,-0.02158,77.53
2010-06-02,0.027602,79.67
2010-06-03,-0.008912,78.96
2010-06-04,-0.045593,75.36
2010-06-07,-0.014862,74.24
2010-06-08,0.031654,76.59
2010-06-09,-0.004309,76.26
2010-06-10,0.031209,78.64
2010-06-11,-0.003179,78.39
2010-06-14,-0.010971,77.53
2010-06-15,0.023604,79.36
2010-06-16,0.032384,81.93
2010-06-17,0.090443,89.34
2010-06-18,0.015335,90.71
2010-06-21,0.04123,94.45
2010-06-22,-0.007835,93.71
2010-06-23,-0.028706,91.02
2010-06-24,-0.047572,86.69
2010-06-25,0.019379,88.37
2010-06-28,0.009845,89.24
2010-06-29,-0.033057,86.29
2010-06-30,-0.015529,84.95
2010-07-01,0.026486,87.2
2010-07-02,-0.026491,84.89
2010-07-06,0.012605,85.96
2010-07-07,0.038041,89.23
2010-07-08,-0.006836,88.62
2010-07-09,0.018168,90.23
2010-07-12,-0.012302,89.12
2010-07-13,0.026818,91.51
2010-07-14,-0.017157,89.94
2010-07-15,-0.012898,88.78
2010-07-16,-0.034355,85.73
2010-07-19,0.004083,86.08
2010-07-20,-0.011617,85.08
2010-07-21,-0.018571,83.5
2010-07-22,0.038084,86.68
2010-07-23,0.033226,89.56
2010-07-26,0.031487,92.38
2010-07-27,-0.027387,89.85
2010-07-28,-0.022482,87.83
2010-07-29,-0.00945,87.0
2010-07-30,0.003908,87.34
2010-08-02,0.025418,89.56
2010-08-03,-0.01753,87.99
2010-08-04,0.006933,88.6
2010-08-05,-0.010497,87.67
2010-08-06,-0.009011,86.88
2010-08-09,0.012316,87.95
2010-08-10,-0.000455,87.91
2010-08-11,-0.040041,84.39
2010-08-12,0.00948,85.19
2010-08-13,0.001878,85.35
2010-08-16,0.001172,85.45
2010-08-17,0.05828,90.43
2010-08-18,-0.004202,90.05
2010-08-19,-0.008218,89.31
2010-08-20,0.005039,89.76
2010-08-23,-0.010918,88.78
2010-08-24,-0.015882,87.37
2010-08-25,-0.00641,86.81
2010-08-26,-0.001843,86.65
2010-08-27,0.013041,87.78
2010-08-30,-0.024265,84.95
2010-08-31,0.008122,85.64
2010-09-01,0.021602,87.49
2010-09-02,-0.0024,87.28
2010-09-03,0.018905,88.93
2010-09-07,-0.047566,84.7
2010-09-08,0.008973,85.46
2010-09-09,0.020477,87.21
2010-09-10,-0.007339,86.57
2010-09-13,0.021023,88.39
2010-09-14,-0.005544,87.9
2010-09-15,-0.005688,87.4
2010-09-16,-0.005492,86.92
2010-09-17,-0.002531,86.7
2010-09-20,0.049596,91.0
2010-09-21,-0.025385,88.69
2010-09-22,0.002819,88.94
2010-09-23,-0.008658,88.17
2010-09-24,0.027787,90.62
2010-09-27,-0.070404,84.24
2010-09-28,-0.020655,82.5
2010-09-29,-0.008364,81.81
2010-09-30,0.0,81.81
2010-10-01,0.001222,81.91
2010-10-04,0.00293,82.15
2010-10-05,0.011442,83.09
2010-10-06,-0.050307,78.91
2010-10-07,-0.025852,76.87
2010-10-08,-0.00039,76.84
2010-10-11,0.004945,77.22
2010-10-12,0.004274,77.55
2010-10-13,-0.009929,76.78
2010-10-14,-0.014587,75.66
2010-10-15,-0.005816,75.22
2010-10-18,0.020872,76.79
2010-10-19,-0.013804,75.73
2010-10-20,-0.02192,74.07
2010-10-21,-0.014986,72.96
2010-10-22,0.020285,74.44
2010-10-25,0.001881,74.58
2010-10-26,0.007911,75.17
2010-10-27,-0.002927,74.95
2010-10-28,-0.003869,74.66
2010-10-29,0.001205,74.75
2010-11-01,0.036388,77.47
2010-11-02,0.002323,77.65
2010-11-03,0.039021,80.68
2010-11-04,0.022434,82.49
2010-11-05,0.002546,82.7
2010-11-08,-0.005804,82.22
2010-11-09,-0.023109,80.32
2010-11-10,0.024153,82.26
2010-11-11,-0.002067,82.09
2010-11-12,-0.013522,80.98
2010-11-15,0.003828,81.29
2010-11-16,-0.018822,79.76
2010-11-17,-0.002758,79.54
2010-11-18,-0.022127,77.78
2010-11-19,0.000257,77.8
2010-11-22,-0.012082,76.86
2010-11-23,0.003253,77.11
2010-11-24,0.002723,77.32
2010-11-26,-0.011252,76.45
2010-11-29,0.01622,76.99
2010-11-30,-0.00039,76.96
2010-12-01,0.02001,78.5
2010-12-02,0.027261,80.64
2010-12-03,0.002728,80.86
2010-12-06,-0.015088,79.64
2010-12-07,-0.002135,79.47
2010-12-08,0.023531,81.34
2010-12-09,0.023359,83.24
2010-12-10,0.021384,85.02
2010-12-13,0.003646,85.33
2010-12-14,-0.017227,83.86
2010-12-15,-0.02063,82.13
2010-12-16,0.004383,82.49
2010-12-17,0.003152,82.75
2010-12-20,0.019456,84.36
2010-12-21,0.016358,85.74
2010-12-22,0.004899,86.16
2010-12-23,-0.011722,85.15
2010-12-27,0.010804,86.07
2010-12-28,0.008249,86.78
2010-12-29,0.006914,87.38
2010-12-30,-0.010872,86.43
2010-12-31,0.007173,87.05
2011-01-03,0.009764,87.9
2011-01-04,-0.010239,87.0
2011-01-05,0.011839,88.03
2011-01-06,-0.005566,87.54
2011-01-07,-0.008225,86.82
2011-01-10,-0.008293,86.1
2011-01-11,0.007201,86.72
2011-01-12,0.00738,87.36
2011-01-13,-0.012592,86.26
2011-01-14,0.001391,86.38
2011-01-18,-0.002084,86.2
2011-01-19,0.003364,86.49
2011-01-20,-0.008787,85.73
2011-01-21,0.012131,86.77
2011-01-24,-0.00461,86.37
2011-01-25,0.007063,86.98
2011-01-26,-0.010347,86.08
2011-01-27,0.009758,86.92
2011-01-28,-0.006558,86.35
2011-01-31,0.00139,86.47
2011-02-01,0.009252,87.27
2011-02-02,-0.006302,86.72
2011-02-03,-0.000231,86.7
2011-02-04,0.009112,87.49
2011-02-07,0.005715,87.99
2011-02-08,0.012842,89.12
2011-02-09,-0.003927,88.77
2011-02-10,-0.007435,88.11
2011-02-11,0.019862,89.86
2011-02-14,-0.007233,89.21
2011-02-15,0.002578,89.44
2011-02-16,0.006261,90.0
2011-02-17,-0.000111,89.99
2011-02-18,0.011335,91.01
2011-02-22,-0.015493,89.6
2011-02-23,-0.005692,89.09
2011-02-24,-0.008531,87.63
2011-02-25,0.010613,88.56
2011-02-28,-0.005759,88.05
2011-03-01,-0.021011,86.2
2011-03-02,-0.005684,85.71
2011-03-03,0.019951,87.42
2011-03-04,0.006749,88.01
2011-03-07,-0.010567,87.08
2011-03-08,0.031121,89.79
2011-03-09,-0.003341,89.49
2011-03-10,-0.020449,87.66
2011-03-11,0.000456,87.7
2011-03-14,-0.001368,87.58
2011-03-15,-0.011989,86.53
2011-03-16,-0.017797,84.99
2011-03-17,0.02765,87.34
2011-03-18,0.002633,87.57
2011-03-21,-0.008565,86.82
2011-03-22,-0.005414,86.35
2011-03-23,0.001158,86.45
2011-03-24,0.006131,86.98
2011-03-25,0.006438,87.54
2011-03-28,-0.003655,87.22
2011-03-29,0.00344,87.52
2011-03-30,0.011312,88.51
2011-03-31,-0.000452,88.47
2011-04-01,0.01379,89.69
2011-04-04,-0.004125,89.32
2011-04-05,-0.007053,88.69
2011-04-06,0.012403,89.79
2011-04-07,-0.017151,88.25
2011-04-08,-0.006232,87.7
2011-04-11,0.00057,87.75
2011-04-12,-0.006724,87.16
2011-04-13,-0.013997,85.94
2011-04-14,-0.008611,85.2
2011-04-15,0.001761,85.35
2011-04-18,0.021793,87.21
2011-04-19,-0.020525,85.42
2011-04-20,0.004683,85.82
2011-04-21,0.000117,85.83
2011-04-25,0.003379,86.12
2011-04-26,0.012773,87.22
2011-04-27,0.027861,89.65
2011-04-28,-0.008254,88.91
2011-04-29,-0.006074,88.37
2011-05-02,-0.007129,87.74
2011-05-03,0.008662,88.5
2011-05-04,-0.017288,86.97
2011-05-05,-0.009429,86.15
2011-05-06,0.00325,86.43
2011-05-09,0.000694,86.49
2011-05-10,0.014799,87.77
2011-05-11,-0.004785,87.35
2011-05-12,0.004236,87.72
2011-05-13,-0.015162,86.39
2011-05-16,0.000232,86.41
2011-05-17,0.018053,87.97
2011-05-18,0.016028,89.38
2011-05-19,-0.00235,89.17
2011-05-20,-0.012672,88.04
2011-05-23,-0.008519,87.29
2011-05-24,0.001375,87.41
2011-05-25,-0.005377,86.94
2011-05-26,-0.00092,86.86
2011-05-27,0.016809,87.62
2011-05-31,0.007761,88.3
2011-06-01,-0.027407,85.88
2011-06-02,0.006404,86.43
2011-06-03,-0.007405,85.79
2011-06-06,-0.011773,84.78
2011-06-07,0.007549,85.42
2011-06-08,-0.0048,85.01
2011-06-09,0.004941,85.43
2011-06-10,-0.01194,84.41
2011-06-13,0.009004,85.17
2011-06-14,0.020195,86.89
2011-06-15,-0.009782,86.04
2011-06-16,0.018596,87.64
2011-06-17,0.004336,88.02
2011-06-20,-0.002499,87.8
2011-06-21,0.003417,88.1
2011-06-22,-0.008854,87.32
2011-06-23,-0.01191,86.28
2011-06-24,-0.011127,85.32
2011-06-27,0.016409,86.72
2011-06-28,-0.003459,86.42
2011-06-29,0.013886,87.62
2011-06-30,0.003766,87.95
2011-07-01,0.01228,89.03
2011-07-05,-0.011569,88.0
2011-07-06,0.005,88.44
2011-07-07,0.009046,89.24
2011-07-08,-0.018826,87.56
2011-07-11,-0.015875,86.17
2011-07-12,0.014854,87.45
2011-07-13,-0.004231,87.08
2011-07-14,-0.012402,86.0
2011-07-15,-0.005116,85.56
2011-07-18,-0.008298,84.85
2011-07-19,0.022982,86.8
2011-07-20,0.003917,87.14
2011-07-21,0.01641,88.57
2011-07-22,0.005758,89.08
2011-07-25,-0.00595,88.55
2011-07-26,-0.003388,88.25
2011-07-27,-0.012578,87.14
2011-07-28,-0.00941,86.32
2011-07-29,-0.000927,86.24
2011-08-01,0.01461,87.5
2011-08-02,-0.0216,85.61
2011-08-03,-0.015068,84.32
2011-08-04,-0.038425,81.08
2011-08-05,-0.02997,78.65
2011-08-08,-0.077432,72.56
2011-08-09,0.040656,75.51
2011-08-10,-0.067806,70.39
2011-08-11,0.058673,74.52
2011-08-12,-0.01986,73.04
2011-08-15,0.024096,74.8
2011-08-16,-0.015374,73.65
2011-08-17,0.009233,74.33
2011-08-18,-0.037266,71.56
2011-08-19,-0.023756,69.86
2011-08-22,0.001575,69.97
2011-08-23,0.037302,72.58
2011-08-24,0.021907,74.17
2011-08-25,-0.013617,73.16
2011-08-26,0.016812,74.39
2011-08-29,0.0328,76.83
2011-08-30,-0.0082,75.5
2011-08-31,0.00755,76.07
2011-09-01,-0.022348,74.37
2011-09-02,-0.027968,72.29
2011-09-06,-0.009407,71.61
2011-09-07,0.055579,75.59
2011-09-08,-0.030692,73.27
2011-09-09,-0.037805,70.5
2011-09-12,0.026241,72.35
2011-09-13,0.004699,72.69
2011-09-14,0.003439,72.94
2011-09-15,0.02317,74.63
2011-09-16,-0.006432,74.15
2011-09-19,-0.028726,72.02
2011-09-20,-0.002638,71.83
2011-09-21,-0.049283,68.29
2011-09-22,-0.005711,67.9
2011-09-23,0.016348,69.01
2011-09-26,0.063469,73.39
2011-09-27,-0.008721,72.75
2011-09-28,-0.033952,70.28
2011-09-29,0.025185,72.05
2011-09-30,-0.02984,69.9
2011-10-03,-0.019743,68.52
2011-10-04,0.019264,69.84
2011-10-05,0.003293,70.07
2011-10-06,0.040103,72.88
2011-10-07,-0.028266,70.82
2011-10-10,0.044197,73.95
2011-10-11,-0.000541,73.91
2011-10-12,0.026925,75.9
2011-10-13,-0.000132,75.89
2011-10-14,-0.00224,75.72
2011-10-17,-0.026017,73.75
2011-10-18,0.045017,77.07
2011-10-19,-0.055534,72.79
2011-10-20,0.009479,73.48
2011-10-21,0.019869,74.94
2011-10-24,0.020683,76.49
2011-10-25,-0.020003,74.96
2011-10-26,0.020945,76.53
2011-10-27,0.035411,79.24
2011-10-28,-0.011863,78.3
2011-10-31,-0.027969,76.11
2011-11-01,-0.049928,72.31
2011-11-02,0.01134,73.13
2011-11-03,0.0,73.13
2011-11-04,-0.014085,72.1
2011-11-07,-0.004854,71.75
2011-11-08,0.02899,73.83
2011-11-09,-0.044156,70.57
2011-11-10,0.025507,72.37
2011-11-11,0.02128,73.91
2011-11-14,-0.025707,72.01
2011-11-15,0.010415,72.76
2011-11-16,-0.01127,71.94
2011-11-17,-0.011954,71.08
2011-11-18,0.009567,71.76
2011-11-21,-0.023272,70.09
2011-11-22,-0.007276,69.58
2011-11-23,-0.0309,67.43
2011-11-25,0.004004,67.7
2011-11-28,0.017135,68.86
2011-11-29,0.002759,68.35
2011-11-30,0.06774,72.98
2011-12-01,-0.000959,72.91
2011-12-02,0.013304,73.88
2011-12-05,0.022469,75.54
2011-12-06,-0.005957,75.09
2011-12-07,-0.005993,74.64
2011-12-08,-0.035906,71.96
2011-12-09,0.014592,73.01
2011-12-12,-0.015888,71.85
2011-12-13,-0.012248,70.97
2011-12-14,0.003523,71.22
2011-12-15,0.007301,71.74
2011-12-16,0.014079,72.75
2011-12-19,-0.019931,71.3
2011-12-20,0.053296,75.1
2011-12-21,0.00972,75.83
2011-12-22,0.009363,76.54
2011-12-23,0.004573,76.89
2011-12-27,-0.003902,76.59
2011-12-28,-0.010315,75.8
2011-12-29,0.01504,76.94
2011-12-30,-0.007798,76.34
2012-01-03,0.022269,78.04
2012-01-04,-0.000128,78.03
2012-01-05,0.015379,79.23
2012-01-06,0.002777,79.45
2012-01-09,0.002266,79.63
2012-01-10,0.006405,80.14
2012-01-11,0.005865,80.61
2012-01-12,0.010421,81.45
2012-01-13,0.010927,82.34
2012-01-17,-0.015788,81.04
2012-01-18,0.008391,81.72
2012-01-19,0.000857,81.79
2012-01-20,-0.000856,81.72
2012-01-23,0.003793,82.03
2012-01-24,-0.004145,81.69
2012-01-25,0.003795,82.0
2012-01-26,-0.022683,80.14
2012-01-27,-0.000374,80.11
2012-01-30,-0.002871,79.88
2012-01-31,-0.001753,79.74
2012-02-01,0.005894,80.21
2012-02-02,0.004239,80.55
2012-02-03,0.023588,82.45
2012-02-06,-0.017708,80.99
2012-02-07,0.004692,81.37
2012-02-08,0.004178,81.71
2012-02-09,-0.011015,80.81
2012-02-10,-0.012498,79.8
2012-02-13,0.010777,80.66
2012-02-14,0.004587,81.03
2012-02-15,-0.000617,80.98
2012-02-16,0.01099,81.87
2012-02-17,0.012825,82.92
2012-02-21,-0.003256,82.65
2012-02-22,-0.021658,80.86
2012-02-23,0.015459,82.11
2012-02-24,-0.004141,81.77
2012-02-27,0.006849,82.33
2012-02-28,-0.00583,81.85
2012-02-29,-0.00281,81.62
2012-03-01,0.003798,81.23
2012-03-02,-0.007879,80.59
2012-03-05,-0.005832,80.12
2012-03-06,-0.017474,78.72
2012-03-07,0.014228,79.84
2012-03-08,0.010396,80.67
2012-03-09,0.008429,81.35
2012-03-12,-0.002458,81.15
2012-03-13,0.032039,83.75
2012-03-14,-0.007045,83.16
2012-03-15,0.021525,84.95
2012-03-16,0.008711,85.69
2012-03-19,0.01097,86.63
2012-03-20,-0.004271,86.26
2012-03-21,-0.009042,85.48
2012-03-22,-0.005732,84.99
2012-03-23,0.010237,85.86
2012-03-26,0.008852,86.62
2012-03-27,-0.007504,85.97
2012-03-28,0.015122,87.27
2012-03-29,-0.008021,86.57
2012-03-30,0.003581,86.88
2012-04-02,0.001381,87.0
2012-04-03,0.000345,87.03
2012-04-04,-0.008043,86.33
2012-04-05,0.006371,86.88
2012-04-09,-0.018301,85.29
2012-04-10,-0.015711,83.95
2012-04-11,0.013699,85.1
2012-04-12,0.014454,86.33
2012-04-13,-0.022009,84.43
2012-04-16,0.014095,85.62
2012-04-17,0.019972,87.33
2012-04-18,-0.002748,87.09
2012-04-19,-0.001608,86.95
2012-04-20,0.00506,87.39
2012-04-23,-0.018309,85.79
2012-04-24,0.009558,86.61
2012-04-25,0.005773,87.11
2012-04-26,0.00287,87.36
2012-04-27,0.000229,87.38
2012-04-30,-0.012703,86.27
2012-05-01,0.006723,86.85
2012-05-02,-0.002303,86.65
2012-05-03,-0.007732,85.98
2012-05-04,-0.004885,85.56
2012-05-07,0.011688,86.56
2012-05-08,-0.003466,86.26
2012-05-09,-0.01994,84.54
2012-05-10,0.008162,85.23
2012-05-11,-0.005045,84.8
2012-05-14,-0.011321,83.84
2012-05-15,-0.009781,83.02
2012-05-16,-0.005902,82.53
2012-05-17,-0.015752,81.23
2012-05-18,-0.006402,80.71
2012-05-21,0.010284,81.54
2012-05-22,0.000736,81.6
2012-05-23,-0.001348,81.49
2012-05-24,-0.002945,81.25
2012-05-25,0.007015,81.82
2012-05-29,0.0132,82.9
2012-05-30,-0.01544,80.92
2012-05-31,0.004943,81.32
2012-06-01,-0.033817,78.57
2012-06-04,-0.015528,77.35
2012-06-05,-0.004783,76.98
2012-06-06,0.018576,78.41
2012-06-07,0.0088,79.1
2012-06-08,0.010493,79.93
2012-06-11,-0.021644,78.2
2012-06-12,0.015985,79.45
2012-06-13,-0.006419,78.94
2012-06-14,0.016848,80.27
2012-06-15,0.009593,81.04
2012-06-18,-0.003455,80.76
2012-06-19,0.008172,81.42
2012-06-20,0.003562,81.71
2012-06-21,-0.02105,79.99
2012-06-22,0.012127,80.96
2012-06-25,-0.018157,79.49
2012-06-26,0.004026,79.81
2012-06-27,0.014409,80.96
2012-06-28,-0.001482,80.84
2012-06-29,0.0214,82.57
2012-07-02,0.010537,83.44
2012-07-03,0.011505,84.4
2012-07-05,-0.006754,83.83
2012-07-06,0.000596,83.88
2012-07-09,-0.002384,83.68
2012-07-10,-0.012548,82.63
2012-07-11,0.012707,83.68
2012-07-12,-0.015655,82.37
2012-07-13,0.019546,83.98
2012-07-16,-0.00512,83.55
2012-07-17,0.026092,85.73
2012-07-18,0.013881,86.92
2012-07-19,-0.003451,86.62
2012-07-20,-0.019049,84.97
2012-07-23,-0.00918,84.19
2012-07-24,0.003207,84.46
2012-07-25,-0.00071,84.4
2012-07-26,0.014455,85.62
2012-07-27,0.009694,86.45
2012-07-30,-0.003239,86.17
2012-07-31,-0.00383,85.84
2012-08-01,-0.003961,85.5
2012-08-02,-0.011579,84.51
2012-08-03,0.034434,87.42
2012-08-06,-0.008579,86.67
2012-08-07,0.0045,87.06
2012-08-08,-0.003446,86.76
2012-08-09,0.000461,86.8
2012-08-10,-0.001613,86.66
2012-08-13,-0.003462,86.36
2012-08-14,-0.001737,86.21
2012-08-15,0.005336,86.67
2012-08-16,0.001961,86.84
2012-08-17,0.005067,87.28
2012-08-20,0.004698,87.69
2012-08-21,-0.007527,87.03
2012-08-22,-0.004596,86.63
2012-08-23,-0.013044,85.5
2012-08-24,0.004328,85.87
2012-08-27,0.046,89.82
2012-08-28,-0.015587,88.42
2012-08-29,0.001131,88.52
2012-08-30,-0.009263,87.0
2012-08-31,-0.001149,86.9
2012-09-04,0.006214,87.44
2012-09-05,0.010407,88.35
2012-09-06,0.016978,89.85
2012-09-07,0.009905,90.74
2012-09-10,-0.003306,90.44
2012-09-11,0.014595,91.76
2012-09-12,0.003814,92.11
2012-09-13,0.017479,93.72
2012-09-14,0.011524,94.8
2012-09-17,-0.007595,94.08
2012-09-18,-0.001701,93.92
2012-09-19,0.003727,94.27
2012-09-20,0.000743,94.34
2012-09-21,0.00689,94.99
2012-09-24,0.003579,95.33
2012-09-25,-0.007028,94.66
2012-09-26,-0.006655,94.03
2012-09-27,0.004254,94.43
2012-09-28,0.007731,95.16
2012-10-01,0.005149,95.65
2012-10-02,-0.000209,95.63
2012-10-03,0.01328,96.9
2012-10-04,0.012178,98.08
2012-10-05,0.004384,98.51
2012-10-08,-0.00538,97.98
2012-10-09,-0.010206,96.98
2012-10-10,0.017014,98.63
2012-10-11,-0.002433,98.39
2012-10-12,-0.021039,96.32
2012-10-15,0.012043,97.48
2012-10-16,-0.000923,97.39
2012-10-17,0.058322,103.07
2012-10-18,0.017561,104.88
2012-10-19,-0.011251,103.7
2012-10-22,0.00839,104.57
2012-10-23,-0.006503,103.89
2012-10-24,0.004717,104.38
2012-10-25,-0.001629,104.21
2012-10-26,-0.007389,103.44
2012-10-31,0.00638,104.1
2012-11-01,0.003939,104.51
2012-11-02,-0.009186,103.55
2012-11-05,-0.003187,103.22
2012-11-06,0.014338,104.7
2012-11-07,-0.035626,100.97
2012-11-08,-0.007824,100.18
2012-11-09,-0.010881,99.09
2012-11-12,0.00878,99.96
2012-11-13,-0.018407,98.12
2012-11-14,-0.019976,96.16
2012-11-15,0.0026,96.41
2012-11-16,0.007157,97.1
2012-11-19,0.011123,98.18
2012-11-20,0.003056,98.48
2012-11-21,-0.001929,98.29
