date,daily_return,price
2006-02-16,0.004108,46.44
2006-02-17,-0.004307,46.24
2006-02-21,-0.001514,46.17
2006-02-22,0.015378,46.88
2006-02-23,-0.001707,46.8
2006-02-24,0.001068,46.85
2006-02-27,-0.001494,46.78
2006-02-28,-0.008764,46.37
2006-03-01,0.003451,46.53
2006-03-02,-0.010316,46.05
2006-03-03,-0.002823,45.92
2006-03-06,0.003702,46.09
2006-03-07,0.006726,46.4
2006-03-08,0.006034,46.68
2006-03-09,-0.00407,46.49
2006-03-10,0.010755,46.99
2006-03-13,-0.003192,46.84
2006-03-14,0.007259,47.18
2006-03-15,-0.003603,47.01
2006-03-16,0.006594,47.32
2006-03-17,0.001902,47.41
2006-03-20,-0.000211,47.4
2006-03-21,-0.003797,47.22
2006-03-22,0.00953,47.67
2006-03-23,0.002098,47.77
2006-03-24,0.000837,47.81
2006-03-27,-0.003556,47.64
2006-03-28,-0.00084,47.6
2006-03-29,0.00063,47.63
2006-03-30,-0.007348,47.28
2006-03-31,-0.001058,47.23
2006-04-03,0.003811,47.41
2006-04-04,0.016874,48.21
2006-04-05,0.001037,48.26
2006-04-06,-0.008496,47.85
2006-04-07,-0.003971,47.66
2006-04-10,0.005665,47.93
2006-04-11,-0.009597,47.47
2006-04-12,0.002739,47.6
2006-04-13,0.009454,48.05
2006-04-17,0.006243,48.35
2006-04-18,0.002689,48.48
2006-04-19,-0.005157,48.23
2006-04-20,0.001451,48.3
2006-04-21,-0.006004,48.01
2006-04-24,-0.000208,48.0
2006-04-25,-0.01125,47.46
2006-04-26,0.00611,47.75
2006-04-27,0.018639,48.15
2006-04-28,0.037383,49.95
2006-05-01,-0.00981,49.46
2006-05-02,0.002831,49.6
2006-05-03,0.00504,49.85
2006-05-04,-0.009428,49.38
2006-05-05,0.020049,50.37
2006-05-08,-0.004169,50.16
2006-05-09,0.003788,50.35
2006-05-10,-0.000993,50.3
2006-05-11,-0.016302,49.48
2006-05-12,-0.009903,48.99
2006-05-15,0.010614,49.51
2006-05-16,0.000606,49.54
2006-05-17,-0.014332,48.83
2006-05-18,-0.002048,48.73
2006-05-19,0.001436,48.8
2006-05-22,0.00082,48.84
2006-05-23,-0.006347,48.53
2006-05-24,0.002679,48.66
2006-05-25,0.008426,49.07
2006-05-26,0.01019,49.57
2006-05-30,-0.011095,49.02
2006-05-31,0.005712,49.3
2006-06-01,0.010751,49.83
2006-06-02,0.006221,50.14
2006-06-05,-0.010371,49.62
2006-06-06,0.002821,49.76
2006-06-07,0.003818,49.95
2006-06-08,0.0,49.95
2006-06-09,-0.003604,49.77
2006-06-12,-0.008841,49.33
2006-06-13,-0.022704,48.21
2006-06-14,-0.008504,47.8
2006-06-15,0.01841,48.68
2006-06-16,-0.006574,48.36
2006-06-19,-0.011166,47.82
2006-06-20,0.003973,48.01
2006-06-21,0.007498,48.37
2006-06-22,-0.004135,48.17
2006-06-23,-0.008927,47.74
2006-06-26,0.01173,48.3
2006-06-27,-0.01118,47.76
2006-06-28,0.001884,47.85
2006-06-29,0.021108,48.86
2006-06-30,-0.012485,48.25
2006-07-03,0.014922,48.97
2006-07-05,0.000817,49.01
2006-07-06,0.005305,49.27
2006-07-07,-0.003856,49.08
2006-07-10,0.005297,49.34
2006-07-11,0.00527,49.6
2006-07-12,-0.015524,48.83
2006-07-13,-0.01966,47.87
2006-07-14,-0.006058,47.58
2006-07-17,-0.0248,46.4
2006-07-18,0.003233,46.55
2006-07-19,0.015038,47.25
2006-07-20,-0.002963,47.11
2006-07-21,-0.003821,46.93
2006-07-24,0.011293,47.46
2006-07-25,-0.000211,47.45
2006-07-26,0.001686,47.53
2006-07-27,-0.004629,47.31
2006-07-28,0.02156,48.33
2006-07-31,-0.000414,48.31
2006-08-01,0.00414,48.51
2006-08-02,0.004329,48.72
2006-08-03,0.004926,48.47
2006-08-04,0.000619,48.5
2006-08-07,-0.005567,48.23
2006-08-08,0.001659,48.31
2006-08-09,-0.009936,47.83
2006-08-10,0.002927,47.97
2006-08-11,-0.006879,47.64
2006-08-14,0.001679,47.72
2006-08-15,0.014459,48.41
2006-08-16,0.002479,48.53
2006-08-17,0.000824,48.57
2006-08-18,0.000618,48.6
2006-08-21,-0.002263,48.49
2006-08-22,-0.001444,48.42
2006-08-23,0.003305,48.58
2006-08-24,0.002882,48.72
2006-08-25,-0.001642,48.64
2006-08-28,0.009868,49.12
2006-08-29,0.00285,49.26
2006-08-30,0.005278,49.52
2006-08-31,-0.003433,49.35
2006-09-01,0.000405,49.37
2006-09-05,0.001013,49.42
2006-09-06,-0.005868,49.13
2006-09-07,-0.011806,48.55
2006-09-08,0.003502,48.72
2006-09-11,0.004105,48.92
2006-09-12,0.001431,48.99
2006-09-13,0.006328,49.3
2006-09-14,-0.000203,49.29
2006-09-15,-0.002029,49.19
2006-09-18,0.008132,49.59
2006-09-19,0.002218,49.7
2006-09-20,0.004024,49.9
2006-09-21,-0.003006,49.75
2006-09-22,-0.005025,49.5
2006-09-25,0.011717,50.08
2006-09-26,0.002995,50.23
2006-09-27,-0.005176,49.97
2006-09-28,-0.0008,49.93
2006-09-29,-0.005207,49.67
2006-10-02,-0.003624,49.49
2006-10-03,0.012124,50.09
2006-10-04,0.018766,51.03
2006-10-05,-0.000784,50.99
2006-10-06,0.001177,51.05
2006-10-09,0.000588,51.08
2006-10-10,-0.00509,50.82
2006-10-11,-0.008658,50.38
2006-10-12,-0.00397,50.18
2006-10-13,0.003986,50.38
2006-10-16,-0.004565,50.15
2006-10-17,-0.001994,50.05
2006-10-18,0.002797,50.19
2006-10-19,-0.006376,49.87
2006-10-20,0.000802,49.91
2006-10-23,0.014226,50.62
2006-10-24,-0.002963,50.47
2006-10-25,0.007925,50.87
2006-10-26,-0.000786,50.83
2006-10-27,-0.009247,50.36
2006-10-30,-0.004766,50.12
2006-10-31,0.000798,50.16
2006-11-01,-0.001396,50.09
2006-11-02,0.002795,49.74
2006-11-03,-0.003016,49.59
2006-11-06,0.012704,50.22
2006-11-07,0.005177,50.48
2006-11-08,0.001783,50.57
2006-11-09,0.000791,50.61
2006-11-10,0.000395,50.63
2006-11-13,0.001185,50.69
2006-11-14,0.001184,50.75
2006-11-15,-0.005517,50.47
2006-11-16,0.003765,50.66
2006-11-17,0.002764,50.8
2006-11-20,-0.001378,50.73
2006-11-21,-0.002365,50.61
2006-11-22,0.003161,50.77
2006-11-24,-0.00906,50.31
2006-11-27,-0.008348,49.89
2006-11-28,-0.006615,49.56
2006-11-29,0.006053,49.86
2006-11-30,-0.005415,49.59
2006-12-01,-0.004235,49.38
2006-12-04,0.012556,50.0
2006-12-05,0.0102,50.51
2006-12-06,0.005345,50.78
2006-12-07,-0.001378,50.71
2006-12-08,0.022481,51.85
2006-12-11,0.019865,52.88
2006-12-12,-0.011914,52.25
2006-12-13,0.00134,52.32
2006-12-14,0.015099,53.11
2006-12-15,0.018076,54.07
2006-12-18,0.025338,55.44
2006-12-19,-0.003788,55.23
2006-12-20,-0.001267,55.16
2006-12-21,-0.007252,54.76
2006-12-22,-0.003835,54.55
2006-12-26,0.010449,55.12
2006-12-27,0.023404,56.41
2006-12-28,-0.009395,55.88
2006-12-29,-0.003221,55.7
2007-01-03,-0.008079,55.25
2007-01-04,-0.003439,55.06
2007-01-05,-0.005267,54.77
2007-01-08,0.005112,55.05
2007-01-09,-0.008719,54.57
2007-01-10,-0.008063,54.13
2007-01-11,0.000739,54.17
2007-01-12,0.003877,54.38
2007-01-16,0.007172,54.77
2007-01-17,-0.006938,54.39
2007-01-18,0.0,54.39
2007-01-19,0.002022,54.5
2007-01-22,0.003303,54.68
2007-01-23,-0.003475,54.49
2007-01-24,0.00624,54.83
2007-01-25,-0.016414,53.93
2007-01-26,0.013722,54.67
2007-01-29,-0.011158,54.06
2007-01-30,0.003885,54.27
2007-01-31,0.015847,55.13
2007-02-01,0.002539,54.73
2007-02-02,-0.001279,54.66
2007-02-05,0.001647,54.75
2007-02-06,0.003653,54.95
2007-02-07,0.0,54.95
2007-02-08,-0.009281,54.44
2007-02-09,-0.019104,53.4
2007-02-12,0.000562,53.43
2007-02-13,0.00524,53.71
2007-02-14,0.008751,54.18
2007-02-15,0.000554,54.21
2007-02-16,-0.002029,54.1
2007-02-20,0.001664,54.19
2007-02-21,-0.00812,53.75
2007-02-22,-0.002977,53.59
2007-02-23,0.003359,53.77
2007-02-26,-0.020272,52.68
2007-02-27,-0.039484,50.6
2007-02-28,-0.004545,50.37
2007-03-01,0.014096,51.08
2007-03-02,-0.021731,49.97
2007-03-05,-0.014409,49.25
2007-03-06,0.027005,50.58
2007-03-07,-0.007117,50.22
2007-03-08,0.005575,50.5
2007-03-09,-0.003366,50.33
2007-03-12,0.000596,50.36
2007-03-13,-0.03197,48.75
2007-03-14,0.006769,49.08
2007-03-15,0.021394,50.13
2007-03-16,-0.011969,49.53
2007-03-19,0.010701,50.06
2007-03-20,0.011586,50.64
2007-03-21,0.027449,52.03
2007-03-22,-0.003652,51.84
2007-03-23,-0.002315,51.72
2007-03-26,-0.00348,51.54
2007-03-27,-0.009313,51.06
2007-03-28,-0.001959,50.96
2007-03-29,0.008634,51.4
2007-03-30,-0.001167,51.34
2007-04-02,-0.005649,51.05
2007-04-03,0.007052,51.41
2007-04-04,-0.000973,51.36
2007-04-05,0.004089,51.57
2007-04-09,0.000194,51.58
2007-04-10,0.015898,52.4
2007-04-11,-0.01145,51.8
2007-04-12,-0.002896,51.65
2007-04-13,-0.000968,51.6
2007-04-16,0.025775,52.93
2007-04-17,-0.007557,52.53
2007-04-18,0.008757,52.99
2007-04-19,0.001887,53.09
2007-04-20,0.006216,53.42
2007-04-23,-0.005803,53.11
2007-04-24,-0.005649,52.81
2007-04-25,0.018746,53.8
2007-04-26,-0.004461,53.56
2007-04-27,-0.003547,53.37
2007-04-30,0.004684,53.62
2007-05-01,0.010817,54.2
2007-05-02,0.001845,54.3
2007-05-03,0.003499,53.95
2007-05-04,0.002595,54.09
2007-05-07,-0.003882,53.88
2007-05-08,-0.00297,53.72
2007-05-09,0.007446,54.12
2007-05-10,-0.016999,53.2
2007-05-11,-0.001692,53.11
2007-05-14,-0.004707,52.86
2007-05-15,-0.001324,52.79
2007-05-16,0.040159,54.91
2007-05-17,-0.002003,54.8
2007-05-18,0.00365,55.0
2007-05-21,-0.002909,54.84
2007-05-22,0.004376,55.08
2007-05-23,-0.001271,55.01
2007-05-24,-0.001454,54.93
2007-05-25,0.003459,55.12
2007-05-29,-0.00381,54.91
2007-05-30,0.005281,55.2
2007-05-31,-0.012862,54.49
2007-06-01,0.000367,54.51
2007-06-04,-0.006604,54.15
2007-06-05,-0.004617,53.9
2007-06-06,-0.010575,53.33
2007-06-07,-0.015189,52.52
2007-06-08,0.015423,53.33
2007-06-11,0.002625,53.47
2007-06-12,-0.016271,52.6
2007-06-13,0.020532,53.68
2007-06-14,-0.000186,53.67
2007-06-15,0.005776,53.98
2007-06-18,-0.000371,53.96
2007-06-19,0.00556,54.26
2007-06-20,-0.015112,53.44
2007-06-21,0.004117,53.66
2007-06-22,-0.023295,52.41
2007-06-25,-0.013738,51.69
2007-06-26,-0.010447,51.15
2007-06-27,0.012903,51.81
2007-06-28,0.0,51.81
2007-06-29,-0.010037,51.29
2007-07-02,0.006824,51.64
2007-07-03,0.00426,51.86
2007-07-05,-0.006942,51.5
2007-07-06,0.003884,51.7
2007-07-09,-0.001934,51.6
2007-07-10,-0.011628,51.0
2007-07-11,0.008039,51.41
2007-07-12,0.027816,52.84
2007-07-13,-0.006056,52.52
2007-07-16,-0.006283,52.19
2007-07-17,0.005173,52.46
2007-07-18,-0.016394,51.6
2007-07-19,-0.009108,51.13
2007-07-20,-0.007823,50.73
2007-07-23,0.002563,50.86
2007-07-24,-0.030476,49.31
2007-07-25,-0.001985,49.2121
2007-07-26,-0.028491,47.81
2007-07-27,-0.01757,46.97
2007-07-30,0.004684,47.19
2007-07-31,-0.013138,46.57
2007-08-01,0.006012,46.85
2007-08-02,0.019851,47.24
2007-08-03,-0.032176,45.72
2007-08-06,0.057524,48.35
2007-08-07,0.004964,48.59
2007-08-08,0.018522,49.49
2007-08-09,-0.052334,46.9
2007-08-10,0.002132,47.0
2007-08-13,-0.009787,46.54
2007-08-14,-0.018909,45.66
2007-08-15,-0.001095,45.61
2007-08-16,0.042535,47.55
2007-08-17,0.026499,48.81
2007-08-20,-0.008605,48.39
2007-08-21,-0.00682,48.06
2007-08-22,0.007699,48.43
2007-08-23,-0.001652,48.35
2007-08-24,0.003102,48.5
2007-08-27,-0.014639,47.79
2007-08-28,-0.034526,46.14
2007-08-29,0.017555,46.95
2007-08-30,-0.015336,46.23
2007-08-31,0.01406,46.88
2007-09-04,0.007039,47.21
2007-09-05,-0.02563,46.0
2007-09-06,-0.007391,45.66
2007-09-07,-0.003942,45.48
2007-09-10,-0.003958,45.3
2007-09-11,0.015673,46.01
2007-09-12,-0.005434,45.76
2007-09-13,0.013112,46.36
2007-09-14,0.00604,46.64
2007-09-17,-0.013079,46.03
2007-09-18,0.050836,48.37
2007-09-19,-0.002067,48.27
2007-09-20,-0.022167,47.2
2007-09-21,0.006568,47.51
2007-09-24,-0.019364,46.59
2007-09-25,-0.00601,46.31
2007-09-26,0.005182,46.55
2007-09-27,0.007089,46.88
2007-09-28,-0.00448,46.67
2007-10-01,0.022499,47.72
2007-10-02,0.002934,47.86
2007-10-03,0.000627,47.89
2007-10-04,-0.005429,47.63
2007-10-05,0.014067,48.3
2007-10-08,-0.010352,47.8
2007-10-09,-0.003766,47.62
2007-10-10,-0.01008,47.14
2007-10-11,0.025032,48.32
2007-10-12,-0.009313,47.87
2007-10-15,-0.034051,46.24
2007-10-16,-0.031358,44.79
2007-10-17,-0.002902,44.66
2007-10-18,-0.018585,43.83
2007-10-19,-0.033539,42.36
2007-10-22,0.005902,42.61
2007-10-23,-0.00399,42.44
2007-10-24,-0.014609,41.82
2007-10-25,-0.014108,41.23
2007-10-26,0.033956,42.63
2007-10-29,0.001407,42.69
2007-10-30,-0.013586,42.11
2007-10-31,-0.004987,41.9
2007-11-01,-0.068019,38.51
2007-11-02,-0.020254,37.73
2007-11-05,-0.048503,35.9
2007-11-06,-0.022841,35.08
2007-11-07,-0.047606,33.41
2007-11-08,-0.015265,32.9
2007-11-09,0.006079,33.1
2007-11-12,0.014199,33.57
2007-11-13,0.069407,35.9
2007-11-14,0.0039,36.04
2007-11-15,-0.040511,34.58
2007-11-16,-0.016773,34.0
2007-11-19,-0.058824,32.0
2007-11-20,-0.01875,31.4
2007-11-21,-0.021338,30.73
2007-11-23,0.031565,31.7
2007-11-26,-0.031546,30.7
2007-11-27,-0.012378,30.32
2007-11-28,0.064974,32.29
2007-11-29,0.0,32.29
2007-11-30,0.031279,33.3
2007-12-03,-0.007207,33.06
2007-12-04,-0.015427,32.55
2007-12-05,0.035023,33.69
2007-12-06,0.01959,34.35
2007-12-07,-0.001164,34.31
2007-12-10,0.013407,34.77
2007-12-11,-0.044291,33.23
2007-12-12,-0.052964,31.47
2007-12-13,-0.014617,31.01
2007-12-14,-0.009997,30.7
2007-12-17,0.00228,30.77
2007-12-18,-0.012675,30.38
2007-12-19,-0.005596,30.21
2007-12-20,-0.010593,29.89
2007-12-21,0.01171,30.24
2007-12-24,0.024471,30.98
2007-12-26,-0.017108,30.45
2007-12-27,-0.029228,29.56
2007-12-28,-0.009134,29.29
2007-12-31,0.005121,29.44
2008-01-02,-0.017663,28.92
2008-01-03,0.000346,28.93
2008-01-04,-0.023851,28.24
2008-01-07,0.000708,28.26
2008-01-08,-0.039632,27.14
2008-01-09,0.012896,27.49
2008-01-10,0.022554,28.11
2008-01-11,0.016009,28.56
2008-01-14,0.017507,29.06
2008-01-15,-0.072953,26.94
2008-01-16,-0.025984,26.24
2008-01-17,-0.048781,24.96
2008-01-18,-0.020433,24.45
2008-01-22,-0.002041,24.4001
2008-01-23,0.080323,26.36
2008-01-24,0.036798,27.33
2008-01-25,-0.025247,26.64
2008-01-28,0.037913,27.65
2008-01-29,0.009403,27.91
2008-01-30,-0.001078,27.8799
2008-01-31,0.021883,28.17
2008-02-01,0.053958,29.69
2008-02-04,-0.01583,29.22
2008-02-05,-0.074264,27.05
2008-02-06,-0.004806,26.92
2008-02-07,-0.008172,26.7
2008-02-08,-0.025094,26.03
2008-02-11,-0.008452,25.81
2008-02-12,0.015498,26.21
2008-02-13,0.00496,26.34
2008-02-14,-0.022779,25.74
2008-02-15,-0.010101,25.48
2008-02-19,-0.006279,25.32
2008-02-20,0.006714,25.49
2008-02-21,-0.017262,25.05
2008-02-22,0.002794,25.12
2008-02-25,-0.015127,24.74
2008-02-26,0.008488,24.95
2008-02-27,0.030862,25.72
2008-02-28,-0.027605,25.01
2008-02-29,-0.051979,23.71
2008-03-03,-0.026149,23.09
2008-03-04,-0.042876,22.1
2008-03-05,0.002262,22.15
2008-03-06,-0.044244,21.17
2008-03-07,-0.012282,20.91
2008-03-10,-0.058345,19.69
2008-03-11,0.091417,21.49
2008-03-12,-0.013029,21.21
2008-03-13,-0.006601,21.07
2008-03-14,-0.061229,19.7799
2008-03-17,-0.05864,18.62
2008-03-18,0.112245,20.71
2008-03-19,-0.014486,20.41
2008-03-20,0.102401,22.5
2008-03-24,0.034222,23.27
2008-03-25,0.006446,23.42
2008-03-26,-0.058497,22.05
2008-03-27,-0.011791,21.79
2008-03-28,-0.044057,20.83
2008-03-31,0.028325,21.42
2008-04-01,0.112979,23.84
2008-04-02,0.00755,24.02
2008-04-03,0.014155,24.36
2008-04-04,-0.011494,24.08
2008-04-07,0.021595,24.6
2008-04-08,-0.034146,23.76
2008-04-09,-0.007576,23.58
2008-04-10,0.005513,23.71
2008-04-11,-0.014762,23.36
2008-04-14,-0.036387,22.51
2008-04-15,0.012883,22.8
2008-04-16,0.02807,23.44
2008-04-17,0.025171,24.03
2008-04-18,0.044944,25.11
2008-04-21,-0.003186,25.03
2008-04-22,0.003596,25.12
2008-04-23,-0.019506,24.63
2008-04-24,0.045879,25.76
2008-04-25,0.032609,26.6
2008-04-28,0.007895,26.81
2008-04-29,-0.018277,26.32
2008-04-30,-0.039894,25.27
2008-05-01,0.041156,25.99
2008-05-02,0.015391,26.39
2008-05-05,-0.024252,25.75
2008-05-06,0.00466,25.87
2008-05-07,-0.05373,24.48
2008-05-08,-0.007353,24.3
2008-05-09,-0.027572,23.63
2008-05-12,0.000423,23.64
2008-05-13,-0.025804,23.03
2008-05-14,0.009553,23.25
2008-05-15,0.020645,23.73
2008-05-16,-0.025706,23.12
2008-05-19,-0.005623,22.99
2008-05-20,-0.038278,22.11
2008-05-21,-0.04749,21.06
2008-05-22,0.031339,21.72
2008-05-23,-0.027624,21.12
2008-05-27,0.025568,21.66
2008-05-28,-0.00277,21.6
2008-05-29,0.02037,22.04
2008-05-30,-0.006806,21.89
2008-06-02,-0.019644,21.46
2008-06-03,-0.001864,21.42
2008-06-04,-0.015873,21.08
2008-06-05,0.006641,21.22
2008-06-06,-0.054665,20.06
2008-06-09,-0.022931,19.6
2008-06-10,0.033674,20.26
2008-06-11,-0.051826,19.21
2008-06-12,0.035398,19.89
2008-06-13,0.029663,20.48
2008-06-16,0.01709,20.83
2008-06-17,-0.017763,20.46
2008-06-18,-0.002933,20.4
2008-06-19,-0.011275,20.17
2008-06-20,-0.043133,19.3
2008-06-23,-0.03886,18.55
2008-06-24,0.016173,18.85
2008-06-25,0.0,18.85
2008-06-26,-0.0626,17.67
2008-06-27,-0.023769,17.25
2008-06-30,-0.028406,16.76
2008-07-01,0.022076,17.13
2008-07-02,-0.016929,16.84
2008-07-03,-0.001188,16.82
2008-07-07,-0.02497,16.4
2008-07-08,0.060366,17.39
2008-07-09,-0.054629,16.44
2008-07-10,-0.009732,16.28
2008-07-11,-0.005528,16.19
2008-07-14,-0.059914,15.22
2008-07-15,-0.043364,14.56
2008-07-16,0.131181,16.47
2008-07-17,0.091075,17.97
2008-07-18,0.076795,19.35
2008-07-21,0.017571,19.69
2008-07-22,0.060945,20.89
2008-07-23,0.01101,21.12
2008-07-24,-0.097538,19.06
2008-07-25,-0.011018,18.85
2008-07-28,-0.075332,17.43
2008-07-29,0.05852,18.45
2008-07-30,0.019512,18.81
2008-07-31,0.010633,18.69
2008-08-01,0.009631,18.87
2008-08-04,-0.00212,18.83
2008-08-05,0.057886,19.92
2008-08-06,-0.011044,19.7
2008-08-07,-0.062437,18.47
2008-08-08,0.049811,19.39
2008-08-11,0.022176,19.82
2008-08-12,-0.064581,18.54
2008-08-13,-0.039374,17.81
2008-08-14,0.01516,18.08
2008-08-15,0.025996,18.55
2008-08-18,-0.050135,17.62
2008-08-19,-0.024404,17.19
2008-08-20,0.017452,17.49
2008-08-21,-0.001144,17.47
2008-08-22,0.038352,18.14
2008-08-25,-0.029217,17.61
2008-08-26,0.013061,17.84
2008-08-27,0.015695,18.12
2008-08-28,0.05298,19.08
2008-08-29,-0.004717,18.99
2008-09-02,0.006319,19.11
2008-09-03,0.026164,19.61
2008-09-04,-0.066803,18.3
2008-09-05,0.042077,19.07
2008-09-08,0.065548,20.32
2008-09-09,-0.070866,18.88
2008-09-10,-0.010593,18.68
2008-09-11,-0.003747,18.61
2008-09-12,-0.034928,17.96
2008-09-15,-0.151448,15.24
2008-09-16,0.033465,15.75
2008-09-17,-0.109206,14.03
2008-09-18,0.186743,16.65
2008-09-19,0.24024,20.65
2008-09-22,-0.030993,20.01
2008-09-23,-0.001,19.99
2008-09-24,-0.051526,18.96
2008-09-25,0.023734,19.41
2008-09-26,0.038125,20.15
2008-09-29,-0.119107,17.75
2008-09-30,0.155493,20.51
2008-10-01,0.121404,23.0
2008-10-02,-0.021739,22.5
2008-10-03,-0.184444,18.35
2008-10-06,-0.051226,17.41
2008-10-07,-0.12981,15.15
2008-10-08,-0.049505,14.4
2008-10-09,-0.102083,12.93
2008-10-10,0.091261,14.11
2008-10-13,0.11623,15.75
2008-10-14,0.182222,18.62
2008-10-15,-0.128357,16.23
2008-10-16,-0.020333,15.9
2008-10-17,-0.064151,14.88
2008-10-20,0.014113,15.09
2008-10-21,-0.060305,14.18
2008-10-22,-0.060649,13.32
2008-10-23,-0.015766,13.11
2008-10-24,-0.073989,12.14
2008-10-27,-0.033773,11.73
2008-10-28,0.143223,13.41
2008-10-29,-0.037286,12.91
2008-10-30,0.027885,13.11
2008-10-31,0.04119,13.65
2008-11-03,0.024908,13.99
2008-11-04,0.049321,14.68
2008-11-05,-0.139646,12.63
2008-11-06,-0.087886,11.52
2008-11-07,0.026042,11.82
2008-11-10,-0.051607,11.21
2008-11-11,-0.036575,10.8
2008-11-12,-0.107407,9.64
2008-11-13,-0.01971,9.45
2008-11-14,0.007407,9.52
2008-11-17,-0.066177,8.89
2008-11-18,-0.059618,8.36
2008-11-19,-0.23445,6.4
2008-11-20,-0.264062,4.71
2008-11-21,-0.199575,3.77
2008-11-24,0.578249,5.95
2008-11-25,0.021849,6.08
2008-11-26,0.15954,7.05
2008-11-28,0.175886,8.29
2008-12-01,-0.221954,6.45
2008-12-02,0.11938,7.22
2008-12-03,0.083103,7.82
2008-12-04,-0.053708,7.4
2008-12-05,0.041892,7.71
2008-12-08,0.098573,8.47
2008-12-09,0.008264,8.54
2008-12-10,-0.028103,8.3
2008-12-11,-0.087952,7.57
2008-12-12,0.017173,7.7
2008-12-15,-0.038961,7.4
2008-12-16,0.112162,8.23
2008-12-17,-0.048603,7.83
2008-12-18,-0.051086,7.43
2008-12-19,-0.055182,7.02
2008-12-22,-0.038462,6.75
2008-12-23,-0.034074,6.52
2008-12-24,0.039877,6.78
2008-12-26,-0.007375,6.73
2008-12-29,-0.023774,6.57
2008-12-30,0.035008,6.8
2008-12-31,-0.013235,6.71
2009-01-02,0.064083,7.14
2009-01-05,-0.008403,7.08
2009-01-06,0.053672,7.46
2009-01-07,-0.041555,7.15
2009-01-08,0.001399,7.16
2009-01-09,-0.057263,6.75
2009-01-12,-0.17037,5.6
2009-01-13,0.053572,5.9
2009-01-14,-0.232203,4.53
2009-01-15,-0.154525,3.83
2009-01-16,-0.086162,3.5
2009-01-20,-0.2,2.8
2009-01-21,0.310714,3.67
2009-01-22,-0.152589,3.11
2009-01-23,0.115756,3.47
2009-01-26,-0.040346,3.33
2009-01-27,0.066066,3.55
2009-01-28,0.185916,4.21
2009-01-29,-0.071259,3.9
2009-01-30,-0.089744,3.55
2009-02-02,0.028169,3.65
2009-02-03,-0.052055,3.46
2009-02-04,0.008671,3.49
2009-02-05,0.011461,3.53
2009-02-06,0.107649,3.91
2009-02-09,0.01023,3.95
2009-02-10,-0.151899,3.35
2009-02-11,0.101493,3.69
2009-02-12,-0.02168,3.61
2009-02-13,-0.033241,3.49
2009-02-17,-0.123209,3.06
2009-02-18,-0.04902,2.91
2009-02-19,-0.137457,2.51
2009-02-20,-0.223108,1.95
2009-02-23,0.097436,2.14
2009-02-24,0.214953,2.6
2009-02-25,-0.030769,2.52
2009-02-26,-0.02381,2.46
2009-02-27,-0.390244,1.5
2009-03-02,-0.2,1.2
2009-03-03,0.016667,1.22
2009-03-04,-0.073771,1.13
2009-03-05,-0.097345,1.02
2009-03-06,0.009804,1.03
2009-03-09,0.019418,1.05
2009-03-10,0.380952,1.45
2009-03-11,0.062069,1.54
2009-03-12,0.084416,1.67
2009-03-13,0.065868,1.78
2009-03-16,0.308989,2.33
2009-03-17,0.077253,2.51
2009-03-18,0.227092,3.08
2009-03-19,-0.155844,2.6
2009-03-20,0.007692,2.62
2009-03-23,0.194657,3.13
2009-03-24,-0.038339,3.01
2009-03-25,-0.019934,2.95
2009-03-26,-0.047458,2.81
2009-03-27,-0.067616,2.62
2009-03-30,-0.118321,2.31
2009-03-31,0.095238,2.53
2009-04-01,0.059289,2.68
2009-04-02,0.022388,2.74
2009-04-03,0.040146,2.85
2009-04-06,-0.045614,2.72
2009-04-07,0.014706,2.76
2009-04-08,-0.021739,2.7
2009-04-09,0.125926,3.04
2009-04-13,0.25,3.8
2009-04-14,0.055263,4.01
2009-04-15,-0.009975,3.97
2009-04-16,0.010076,4.01
2009-04-17,-0.089776,3.65
2009-04-20,-0.194521,2.94
2009-04-21,0.102041,3.24
2009-04-22,0.003086,3.25
2009-04-23,-0.015385,3.2
2009-04-24,-0.003125,3.19
2009-04-27,-0.037618,3.07
2009-04-28,-0.058632,2.89
2009-04-29,0.079585,3.12
2009-04-30,-0.022436,3.05
2009-05-01,-0.02623,2.97
2009-05-04,0.077441,3.2
2009-05-05,0.034375,3.31
2009-05-06,0.166163,3.86
2009-05-07,-0.012953,3.81
2009-05-08,0.055118,4.02
2009-05-11,-0.039801,3.86
2009-05-12,-0.051813,3.66
2009-05-13,-0.068306,3.41
2009-05-14,0.041056,3.55
2009-05-15,-0.019718,3.48
2009-05-18,0.045977,3.64
2009-05-19,0.035714,3.77
2009-05-20,-0.02122,3.69
2009-05-21,0.00813,3.72
2009-05-22,-0.013441,3.67
2009-05-26,0.027248,3.77
2009-05-27,-0.018568,3.7
2009-05-28,-0.008108,3.67
2009-05-29,0.013624,3.72
2009-06-01,-0.008065,3.69
2009-06-02,-0.048781,3.51
2009-06-03,-0.034188,3.39
2009-06-04,0.053097,3.57
2009-06-05,-0.030812,3.46
2009-06-08,-0.011561,3.42
2009-06-09,-0.002924,3.41
2009-06-10,0.020528,3.48
2009-06-11,0.0,3.48
2009-06-12,-0.002874,3.47
2009-06-15,-0.028819,3.37
2009-06-16,-0.035608,3.25
2009-06-17,-0.052308,3.08
2009-06-18,0.016234,3.13
2009-06-19,0.01278,3.17
2009-06-22,-0.053628,3.0
2009-06-23,0.003333,3.01
2009-06-24,0.009967,3.04
2009-06-25,-0.003289,3.03
2009-06-26,0.0,3.03
2009-06-29,-0.0033,3.02
