date,daily_return,price
2006-02-16,0.00723,61.3
2006-02-17,-0.007993,60.81
2006-02-21,-0.000658,60.77
2006-02-22,0.013329,61.58
2006-02-23,-0.011855,60.85
2006-02-24,-0.000329,60.83
2006-02-27,-0.00148,60.74
2006-02-28,-0.017781,59.66
2006-03-01,0.007878,60.13
2006-03-02,-0.005654,59.79
2006-03-03,-0.001171,59.72
2006-03-06,0.003349,59.92
2006-03-07,-0.004339,59.66
2006-03-08,-0.009889,59.07
2006-03-09,-0.006941,58.66
2006-03-10,0.007842,59.12
2006-03-13,-0.005582,58.79
2006-03-14,0.021092,60.03
2006-03-15,-0.006497,59.64
2006-03-16,0.00503,59.94
2006-03-17,0.005339,60.26
2006-03-20,0.001825,60.37
2006-03-21,0.000663,60.41
2006-03-22,0.025327,61.94
2006-03-23,-0.005974,61.57
2006-03-24,-0.001624,61.47
2006-03-27,0.010574,62.12
2006-03-28,-0.000966,62.06
2006-03-29,0.013535,62.9
2006-03-30,0.011447,63.62
2006-03-31,-0.012575,62.82
2006-04-03,0.006845,63.25
2006-04-04,0.016126,64.27
2006-04-05,0.000622,64.31
2006-04-06,0.002954,64.5
2006-04-07,-0.011318,63.77
2006-04-10,0.006586,64.19
2006-04-11,-0.018539,62.73
2006-04-12,0.00558,63.08
2006-04-13,-0.001585,62.98
2006-04-17,0.010003,63.61
2006-04-18,0.031913,65.64
2006-04-19,-0.007313,65.16
2006-04-20,-0.002762,64.98
2006-04-21,0.000769,65.03
2006-04-24,0.004306,65.31
2006-04-25,-0.014393,64.37
2006-04-26,0.000621,64.41
2006-04-27,0.008694,64.97
2006-04-28,-0.010312,64.3
2006-05-01,-0.017729,63.16
2006-05-02,0.015516,64.14
2006-05-03,-0.011225,63.42
2006-05-04,0.005992,63.8
2006-05-05,0.027116,65.53
2006-05-08,-0.001984,65.4
2006-05-09,0.005352,65.75
2006-05-10,-0.008213,65.21
2006-05-11,-0.014568,64.26
2006-05-12,-0.015095,63.29
2006-05-15,-0.019276,62.07
2006-05-16,-0.000161,62.06
2006-05-17,-0.033355,59.99
2006-05-18,-0.002167,59.86
2006-05-19,0.001336,59.94
2006-05-22,-0.012846,59.17
2006-05-23,-0.00676,58.77
2006-05-24,0.005615,59.1
2006-05-25,0.011337,59.77
2006-05-26,0.013385,60.57
2006-05-30,-0.024104,59.11
2006-05-31,0.008628,59.62
2006-06-01,0.016102,60.58
2006-06-02,0.000165,60.59
2006-06-05,-0.032018,58.65
2006-06-06,0.004263,58.9
2006-06-07,0.004075,59.14
2006-06-08,-0.002705,58.98
2006-06-09,0.003561,59.19
2006-06-12,-0.016726,58.2
2006-06-13,-0.050859,55.24
2006-06-14,0.006336,55.59
2006-06-15,0.031301,57.33
2006-06-16,-0.005931,56.99
2006-06-19,-0.008247,56.52
2006-06-20,0.008846,57.02
2006-06-21,0.043143,59.48
2006-06-22,0.008911,60.01
2006-06-23,-0.005166,59.7
2006-06-26,0.011725,60.4
2006-06-27,-0.00596,60.04
2006-06-28,0.001666,60.14
2006-06-29,0.039907,62.54
2006-06-30,0.010713,63.21
2006-07-03,0.012814,64.02
2006-07-05,-0.005779,63.65
2006-07-06,0.003456,63.87
2006-07-07,0.001253,63.95
2006-07-10,0.004066,64.21
2006-07-11,-0.004361,63.93
2006-07-12,-0.016111,62.63
2006-07-13,-0.018521,61.47
2006-07-14,-0.012689,60.69
2006-07-17,0.008403,61.2
2006-07-18,0.012418,61.96
2006-07-19,0.030504,63.85
2006-07-20,-0.007987,63.34
2006-07-21,-0.013104,62.51
2006-07-24,0.027356,64.22
2006-07-25,0.011679,64.97
2006-07-26,-0.008004,64.45
2006-07-27,0.009465,65.06
2006-07-28,0.017983,66.23
2006-07-31,0.004077,66.5
2006-08-01,-0.008421,65.94
2006-08-02,0.004398,66.23
2006-08-03,0.023705,67.8
2006-08-04,-0.001622,67.69
2006-08-07,-0.008125,67.14
2006-08-08,-0.012809,66.28
2006-08-09,-0.02414,64.68
2006-08-10,0.008503,65.23
2006-08-11,0.001993,65.36
2006-08-14,-0.005049,65.03
2006-08-15,0.018607,66.24
2006-08-16,0.010719,66.95
2006-08-17,0.009261,67.57
2006-08-18,-0.006364,67.14
2006-08-21,0.000894,67.2
2006-08-22,0.009673,67.85
2006-08-23,0.002948,68.05
2006-08-24,-0.004409,67.75
2006-08-25,-0.011365,66.98
2006-08-28,-0.001344,66.89
2006-08-29,-0.018687,65.64
2006-08-30,-0.002133,65.5
2006-08-31,0.004427,65.79
2006-09-01,0.015808,66.83
2006-09-05,0.008828,67.42
2006-09-06,-0.019579,66.1
2006-09-07,-0.002118,65.96
2006-09-08,0.011067,66.69
2006-09-11,-0.0003,66.67
2006-09-12,0.025199,68.35
2006-09-13,0.02019,69.73
2006-09-14,0.008461,70.32
2006-09-15,0.008959,70.95
2006-09-18,-0.001268,70.86
2006-09-19,0.013971,71.85
2006-09-20,0.006959,72.35
2006-09-21,-0.009813,71.64
2006-09-22,0.001954,71.78
2006-09-25,0.011006,72.57
2006-09-26,0.009508,73.26
2006-09-27,-0.011876,72.39
2006-09-28,0.006907,72.89
2006-09-29,0.000274,72.91
2006-10-02,0.001783,73.04
2006-10-03,0.007119,73.56
2006-10-04,0.013323,74.54
2006-10-05,0.000268,74.56
2006-10-06,-0.002012,74.41
2006-10-09,0.007929,75.0
2006-10-10,0.0,75.0
2006-10-11,0.000667,74.78
2006-10-12,0.020995,76.35
2006-10-13,0.002881,76.57
2006-10-16,0.003134,76.81
2006-10-17,-0.01341,75.78
2006-10-18,0.006862,76.3
2006-10-19,-0.001573,76.18
2006-10-20,0.002888,76.4
2006-10-23,0.012435,77.35
2006-10-24,0.010472,78.16
2006-10-25,-0.008828,77.47
2006-10-26,0.001936,77.62
2006-10-27,-0.015202,76.44
2006-10-30,0.001831,76.58
2006-10-31,-0.001959,76.43
2006-11-01,-0.034803,73.77
2006-11-02,0.005287,74.16
2006-11-03,0.001618,74.28
2006-11-06,0.023694,76.04
2006-11-07,-0.001841,75.9
2006-11-08,-0.004743,75.54
2006-11-09,-0.009134,74.85
2006-11-10,0.024449,76.68
2006-11-13,0.008477,77.33
2006-11-14,0.011638,78.23
2006-11-15,0.005497,78.66
2006-11-16,0.000254,78.68
2006-11-17,0.005592,79.12
2006-11-20,0.002401,79.31
2006-11-21,-0.001009,79.23
2006-11-22,-0.000379,79.2
2006-11-24,-0.003157,78.95
2006-11-27,-0.034199,76.25
2006-11-28,0.008787,76.92
2006-11-29,0.00637,77.41
2006-11-30,-0.016148,76.16
2006-12-01,-0.011686,75.27
2006-12-04,0.026438,77.26
2006-12-05,0.009319,77.98
2006-12-06,0.008079,78.61
2006-12-07,-0.00547,78.18
2006-12-08,0.0055,78.61
2006-12-11,0.002035,78.77
2006-12-12,-0.004697,78.4
2006-12-13,0.007143,78.96
2006-12-14,0.008105,79.6
2006-12-15,-0.004271,79.26
2006-12-18,0.014005,80.37
2006-12-19,0.016548,81.7
2006-12-20,-0.005141,81.28
2006-12-21,-0.006029,80.79
2006-12-22,-0.013492,79.7
2006-12-26,0.012924,80.73
2006-12-27,0.015731,82.0
2006-12-28,-0.005,81.59
2006-12-29,-0.001961,81.43
2007-01-03,0.002333,81.62
2007-01-04,0.003553,81.91
2007-01-05,-0.012819,80.86
2007-01-08,0.00606,81.35
2007-01-09,-0.002336,81.16
2007-01-10,0.008378,81.57
2007-01-11,0.009808,82.37
2007-01-12,0.005949,82.86
2007-01-16,-0.003017,82.61
2007-01-17,-0.002784,82.38
2007-01-18,-0.014202,81.21
2007-01-19,0.003571,81.5
2007-01-22,0.022209,83.31
2007-01-23,-0.008282,82.62
2007-01-24,0.02457,84.65
2007-01-25,-0.028706,82.22
2007-01-26,-0.001216,82.12
2007-01-29,-0.012177,81.12
2007-01-30,0.007396,81.72
2007-01-31,0.013093,82.79
2007-02-01,0.012803,83.85
2007-02-02,0.002266,84.04
2007-02-05,-0.009162,83.27
2007-02-06,-0.001681,83.13
2007-02-07,0.001323,83.24
2007-02-08,-0.005046,82.82
2007-02-09,-0.012557,81.78
2007-02-12,-0.018342,80.28
2007-02-13,0.012083,81.25
2007-02-14,0.013662,82.36
2007-02-15,0.005585,82.82
2007-02-16,-0.005554,82.36
2007-02-20,0.011535,83.31
2007-02-21,-0.00144,83.19
2007-02-22,-0.005289,82.75
2007-02-23,-0.021511,80.97
2007-02-26,-0.030258,78.52
2007-02-27,-0.055909,74.13
2007-02-28,0.010657,74.92
2007-03-01,0.002269,75.09
2007-03-02,-0.022506,73.4
2007-03-05,-0.023978,71.64
2007-03-06,0.026661,73.55
2007-03-07,0.004623,73.89
2007-03-08,0.020571,75.41
2007-03-09,0.007824,76.0
2007-03-12,0.000789,76.06
2007-03-13,-0.052327,72.08
2007-03-14,0.024001,73.81
2007-03-15,0.014632,74.89
2007-03-16,-0.006409,74.41
2007-03-19,0.008198,75.02
2007-03-20,0.01453,76.11
2007-03-21,0.068585,81.33
2007-03-22,-0.002459,81.13
2007-03-23,-0.00037,81.1
2007-03-26,-0.009001,80.37
2007-03-27,-0.011198,79.47
2007-03-28,-0.014345,78.33
2007-03-29,0.001277,78.43
2007-03-30,0.004208,78.76
2007-04-02,-0.000889,78.69
2007-04-03,0.018935,80.18
2007-04-04,-0.004615,79.81
2007-04-05,0.00614,80.3
2007-04-09,0.0,80.3
2007-04-10,-0.000249,80.28
2007-04-11,-0.007598,79.4
2007-04-12,0.008438,80.07
2007-04-13,-0.000999,79.99
2007-04-16,0.026003,82.07
2007-04-17,-0.005849,81.59
2007-04-18,0.002819,81.82
2007-04-19,0.009411,82.59
2007-04-20,0.003875,82.91
2007-04-23,0.00784,83.56
2007-04-24,-0.000598,83.51
2007-04-25,0.012094,84.52
2007-04-26,-0.001656,84.38
2007-04-27,0.007466,85.01
2007-04-30,-0.011763,84.01
2007-05-01,0.00119,84.11
2007-05-02,0.002972,84.36
2007-05-03,0.010906,85.28
2007-05-04,0.015127,86.57
2007-05-07,-0.006815,85.98
2007-05-08,-0.003838,85.65
2007-05-09,0.00467,86.05
2007-05-10,-0.019407,84.38
2007-05-11,0.009125,85.15
2007-05-14,-0.002936,84.9
2007-05-15,-0.016726,83.48
2007-05-16,0.007187,84.08
2007-05-17,0.00107,84.17
2007-05-18,0.010455,85.05
2007-05-21,0.006584,85.61
2007-05-22,0.000234,85.63
2007-05-23,0.001401,85.75
2007-05-24,-0.015044,84.46
2007-05-25,-0.002368,84.26
2007-05-29,0.012224,85.29
2007-05-30,0.006214,85.82
2007-05-31,-0.009089,85.04
2007-06-01,0.012112,86.07
2007-06-04,-0.002556,85.85
2007-06-05,-0.00233,85.65
2007-06-06,0.003619,85.96
2007-06-07,-0.014309,84.73
2007-06-08,0.027971,87.1
2007-06-11,0.016533,88.54
2007-06-12,-0.020782,86.7
2007-06-13,0.028489,89.17
2007-06-14,0.001458,89.3
2007-06-15,-0.009183,88.48
2007-06-18,0.000226,88.5
2007-06-19,-0.00791,87.8
2007-06-20,-0.005467,87.32
2007-06-21,-0.000344,87.29
2007-06-22,-0.030817,84.6
2007-06-25,-0.000709,84.54
2007-06-26,-0.005086,84.11
2007-06-27,0.014386,85.32
2007-06-28,-0.005157,84.88
2007-06-29,-0.011781,83.88
2007-07-02,0.014306,71.33
2007-07-03,0.026497,73.22
2007-07-05,-0.003824,72.94
2007-07-06,0.002056,73.09
2007-07-09,-0.005883,72.66
2007-07-10,-0.030278,70.46
2007-07-11,0.006529,70.65
2007-07-12,0.02477,72.4
2007-07-13,0.011878,73.26
2007-07-16,-0.013104,72.3
2007-07-17,0.007607,72.85
2007-07-18,-0.027454,70.85
2007-07-19,-0.013691,69.88
2007-07-20,-0.033057,67.57
2007-07-23,0.002072,67.71
2007-07-24,-0.031901,65.55
2007-07-25,0.004729,65.86
2007-07-26,-0.02065,64.5
2007-07-27,-0.002015,64.37
2007-07-30,0.003728,64.61
2007-07-31,-0.011453,63.87
2007-08-01,0.007985,64.38
2007-08-02,-0.007766,63.88
2007-08-03,-0.051033,60.62
2007-08-06,0.056252,64.03
2007-08-07,0.004685,64.33
2007-08-08,0.016477,65.39
2007-08-09,-0.054748,61.81
2007-08-10,-0.028798,60.03
2007-08-13,-0.006497,59.64
2007-08-14,-0.034541,57.58
2007-08-15,-0.016499,56.63
2007-08-16,0.041321,58.97
2007-08-17,0.055282,62.23
2007-08-20,0.00691,62.66
2007-08-21,0.003671,62.89
2007-08-22,0.019081,64.09
2007-08-23,0.003433,64.31
2007-08-24,0.003576,64.54
2007-08-27,-0.01255,63.73
2007-08-28,-0.046446,60.77
2007-08-29,0.00724,61.21
2007-08-30,-0.017154,60.16
2007-08-31,0.036735,62.37
2007-09-04,0.025012,63.93
2007-09-05,-0.02143,62.56
2007-09-06,-0.000959,62.5
2007-09-07,0.0,62.5
2007-09-10,0.00928,63.08
2007-09-11,0.007292,63.54
2007-09-12,-0.001259,63.46
2007-09-13,0.052474,66.79
2007-09-14,-0.010181,66.11
2007-09-17,-0.018152,64.91
2007-09-18,0.055461,68.51
2007-09-19,-0.021603,67.03
2007-09-20,-0.035805,64.63
2007-09-21,-0.00294,64.44
2007-09-24,-0.033364,62.29
2007-09-25,-0.01477,61.37
2007-09-26,0.026071,62.97
2007-09-27,0.025091,64.55
2007-09-28,-0.024012,63.0
2007-10-01,0.016032,64.01
2007-10-02,0.032651,66.1
2007-10-03,0.013616,67.0
2007-10-04,0.001642,67.11
2007-10-05,0.026673,68.9
2007-10-08,-0.013933,67.94
2007-10-09,0.016927,69.09
2007-10-10,-0.018671,67.53
2007-10-11,-0.00696,67.06
2007-10-12,0.002833,67.25
2007-10-15,-0.0171,66.1
2007-10-16,-0.012103,65.3
2007-10-17,0.00781,65.81
2007-10-18,-0.00623,65.4
2007-10-19,-0.052752,61.95
2007-10-22,0.010331,62.59
2007-10-23,0.016456,63.62
2007-10-24,-0.011474,62.89
2007-10-25,-0.014152,62.0
2007-10-26,0.044839,64.78
2007-10-29,0.023001,66.27
2007-10-30,-0.01177,65.49
2007-10-31,0.027027,67.26
2007-11-01,-0.07196,62.42
2007-11-02,-0.056392,58.9
2007-11-05,-0.056197,55.59
2007-11-06,-0.019428,54.51
2007-11-07,-0.060906,51.19
2007-11-08,0.048642,53.68
2007-11-09,0.009687,54.2
2007-11-12,-0.007934,53.77
2007-11-13,0.038869,55.86
2007-11-14,-0.004475,55.61
2007-11-15,-0.042079,53.27
2007-11-16,-0.006946,52.9
2007-11-19,-0.033459,51.13
2007-11-20,-0.013691,50.43
2007-11-21,-0.038073,48.51
2007-11-23,0.028448,49.89
2007-11-26,-0.038886,47.95
2007-11-27,0.038582,49.8
2007-11-28,0.074297,53.5
2007-11-29,-0.021682,52.34
2007-11-30,0.00726,52.72
2007-12-03,-0.008346,52.28
2007-12-04,-0.04342,50.01
2007-12-05,0.002,50.11
2007-12-06,0.029335,51.58
2007-12-07,0.002133,51.69
2007-12-10,0.051848,54.37
2007-12-11,-0.081295,49.95
2007-12-12,0.008408,50.37
2007-12-13,-0.003375,50.2
2007-12-14,0.001992,50.3
2007-12-17,-0.015308,49.53
2007-12-18,-0.029477,48.07
2007-12-19,0.041814,50.08
2007-12-20,0.025759,51.37
2007-12-21,0.0584,54.37
2007-12-24,0.011036,54.97
2007-12-26,0.000546,55.0
2007-12-27,-0.030545,53.32
2007-12-28,-0.001875,53.22
2007-12-31,-0.002067,53.11
2008-01-02,-0.04067,50.95
2008-01-03,-0.000196,50.94
2008-01-04,-0.032195,49.3
2008-01-07,-0.020081,48.31
2008-01-08,-0.039536,46.4
2008-01-09,0.034483,47.73
2008-01-10,0.014247,48.41
2008-01-11,-0.000413,48.39
2008-01-14,0.010539,48.9
2008-01-15,-0.036196,47.13
2008-01-16,0.005517,47.39
2008-01-17,-0.045157,45.25
2008-01-18,-0.003094,45.11
2008-01-22,0.075815,48.53
2008-01-23,0.06532,51.7
2008-01-24,-0.009091,51.23
2008-01-25,-0.045676,48.89
2008-01-28,0.014318,49.59
2008-01-29,-0.002622,49.46
2008-01-30,-0.016781,48.63
2008-01-31,0.0146,49.34
2008-02-01,-0.022092,48.25
2008-02-04,-0.00456,48.03
2008-02-05,-0.051426,45.56
2008-02-06,-0.013389,44.95
2008-02-07,-0.001557,44.88
2008-02-08,-0.037656,43.19
2008-02-11,-0.015281,42.53
2008-02-12,0.004232,42.71
2008-02-13,0.012175,43.23
2008-02-14,-0.014111,42.62
2008-02-15,-0.007039,42.32
2008-02-19,-0.019612,41.49
2008-02-20,0.04965,43.55
2008-02-21,-0.008726,43.17
2008-02-22,0.023628,44.19
2008-02-25,0.024666,45.28
2008-02-26,-0.00773,44.93
2008-02-27,0.021144,45.88
2008-02-28,-0.032258,44.4
2008-02-29,-0.051351,42.12
2008-03-03,-0.01282,41.58
2008-03-04,-0.005532,41.35
2008-03-05,0.002902,41.47
2008-03-06,-0.043405,39.67
2008-03-07,0.00479,39.86
2008-03-10,-0.039137,38.3
2008-03-11,0.1094,42.49
2008-03-12,-0.034832,41.01
2008-03-13,0.014387,41.6
2008-03-14,-0.049279,39.55
2008-03-17,-0.080152,36.38
2008-03-18,0.17812,42.86
2008-03-19,0.013766,43.45
2008-03-20,0.143153,49.67
2008-03-24,-0.018522,48.75
2008-03-25,0.014359,49.45
2008-03-26,-0.033569,47.79
2008-03-27,-0.043942,45.69
2008-03-28,-0.020792,44.74
2008-03-31,0.021457,45.7
2008-04-01,0.068928,48.85
2008-04-02,0.004913,49.09
2008-04-03,-0.004278,48.88
2008-04-04,-0.026187,47.6
2008-04-07,0.010294,48.09
2008-04-08,-0.009773,47.62
2008-04-09,-0.026249,46.1
2008-04-10,-0.036009,44.44
2008-04-11,-0.018227,43.63
2008-04-14,-0.015127,42.97
2008-04-15,0.0128,43.52
2008-04-16,0.043658,45.42
2008-04-17,0.022017,46.42
2008-04-18,0.029082,47.77
2008-04-21,-0.011932,47.2
2008-04-22,-0.000212,47.19
2008-04-23,0.004026,47.38
2008-04-24,0.063529,50.39
2008-04-25,0.00516,50.65
2008-04-28,-0.01461,49.91
2008-04-29,-0.019034,48.96
2008-04-30,-0.007353,48.6
2008-05-01,0.035597,50.33
2008-05-02,-0.000397,50.31
2008-05-05,-0.031604,48.72
2008-05-06,0.006773,49.05
2008-05-07,-0.037513,47.21
2008-05-08,-0.015463,46.48
2008-05-09,-0.011188,45.96
2008-05-12,0.036771,47.65
2008-05-13,-0.021826,46.61
2008-05-14,0.007509,46.96
2008-05-15,0.015971,47.71
2008-05-16,-0.01048,47.21
2008-05-19,-0.021394,46.2
2008-05-20,-0.030303,44.8
2008-05-21,-0.042634,42.89
2008-05-22,0.001399,42.95
2008-05-23,-0.026077,41.83
2008-05-27,0.009802,42.24
2008-05-28,0.012547,42.77
2008-05-29,0.023615,43.78
2008-05-30,0.010279,44.23
2008-06-02,-0.025548,43.1
2008-06-03,-0.010441,42.65
2008-06-04,0.016647,43.36
2008-06-05,0.028367,44.59
2008-06-06,-0.084772,40.81
2008-06-09,-0.034795,39.39
2008-06-10,-0.004062,39.23
2008-06-11,-0.05353,37.13
2008-06-12,0.033665,38.38
2008-06-13,0.069307,41.04
2008-06-16,0.030458,42.29
2008-06-17,-0.040199,40.59
2008-06-18,0.002464,40.69
2008-06-19,-0.012288,40.19
2008-06-20,-0.037571,38.68
2008-06-23,-0.031541,37.46
2008-06-24,0.025894,38.43
2008-06-25,-0.006505,38.18
2008-06-26,-0.035359,36.83
2008-06-27,-0.003258,36.71
2008-06-30,-0.017434,36.07
2008-07-01,0.014694,36.6
2008-07-02,-0.019945,35.87
2008-07-03,0.001115,35.91
2008-07-07,-0.023392,35.07
2008-07-08,0.040491,36.49
2008-07-09,-0.061113,33.99
2008-07-10,-0.014122,33.51
2008-07-11,-0.002089,33.44
2008-07-14,-0.050538,31.75
2008-07-15,-0.023622,31.0
2008-07-16,0.130645,35.05
2008-07-17,0.093295,38.32
2008-07-18,0.006524,38.57
2008-07-21,-0.054706,36.46
2008-07-22,0.060614,38.67
2008-07-23,0.011378,39.11
2008-07-24,-0.047814,37.24
2008-07-25,-0.013158,36.75
2008-07-28,-0.048708,34.96
2008-07-29,0.04405,36.5
2008-07-30,0.057534,38.6
2008-07-31,0.022798,39.48
2008-08-01,0.041287,41.11
2008-08-04,0.009,41.48
2008-08-05,0.041466,43.2
2008-08-06,-0.000463,43.18
2008-08-07,-0.012043,42.66
2008-08-08,0.05579,45.04
2008-08-11,0.007771,45.39
2008-08-12,-0.06367,42.5
2008-08-13,-0.055294,40.15
2008-08-14,0.012204,40.64
2008-08-15,0.005906,40.88
2008-08-18,-0.031556,39.59
2008-08-19,-0.038141,38.08
2008-08-20,-0.017857,37.4
2008-08-21,-0.009091,37.06
2008-08-22,0.049379,38.89
2008-08-25,-0.017228,38.22
2008-08-26,0.009419,38.58
2008-08-27,0.012182,39.05
2008-08-28,0.039693,40.6
2008-08-29,0.005665,40.83
2008-09-02,0.011511,41.3
2008-09-03,0.021065,42.17
2008-09-04,-0.043396,40.34
2008-09-05,0.025285,41.36
2008-09-08,0.04618,43.27
2008-09-09,-0.066328,40.4
2008-09-10,-0.036634,38.92
2008-09-11,-0.005396,38.71
2008-09-12,-0.038233,37.23
2008-09-15,-0.135375,32.19
2008-09-16,-0.108419,28.7
2008-09-17,-0.24216,21.75
2008-09-18,0.036782,22.55
2008-09-19,0.206652,27.21
2008-09-22,-0.00441,27.09
2008-09-23,0.033592,28.0
2008-09-24,-0.114643,24.79
2008-09-25,0.093183,27.1
2008-09-26,-0.086716,24.75
2008-09-29,-0.151919,20.99
2008-09-30,0.09576,23.0
2008-10-01,0.061739,24.42
2008-10-02,-0.04955,23.21
2008-10-03,0.03059,23.92
2008-10-06,-0.017559,23.5
2008-10-07,-0.248936,17.65
2008-10-08,-0.048159,16.8
2008-10-09,-0.258929,12.45
2008-10-10,-0.22249,9.68
2008-10-13,0.869835,18.1
2008-10-14,0.212155,21.94
2008-10-15,-0.161349,18.13
2008-10-16,0.030888,18.69
2008-10-17,0.029427,19.24
2008-10-20,0.027547,19.77
2008-10-21,0.02175,20.2
2008-10-22,-0.043069,19.33
2008-10-23,-0.064666,18.08
2008-10-24,-0.086283,16.52
2008-10-27,-0.168886,13.73
2008-10-28,0.107065,15.2
2008-10-29,-0.028947,14.76
2008-10-30,0.090108,16.09
2008-10-31,0.085768,17.47
2008-11-03,0.030338,18.0
2008-11-04,0.05,18.9
2008-11-05,-0.097355,17.06
2008-11-06,-0.09789,15.39
2008-11-07,0.038337,15.98
2008-11-10,-0.087609,14.58
2008-11-11,-0.034294,14.08
2008-11-12,-0.151989,11.94
2008-11-13,0.106365,13.21
2008-11-14,-0.089326,12.03
2008-11-17,-0.067332,11.22
2008-11-18,0.072192,12.03
2008-11-19,-0.147963,10.25
2008-11-20,-0.102439,9.2
2008-11-21,0.092391,10.05
2008-11-24,0.331343,13.38
2008-11-25,0.066517,14.27
2008-11-26,0.016118,14.5
2008-11-28,0.017241,14.75
2008-12-01,-0.230508,11.35
2008-12-02,0.060793,12.04
2008-12-03,0.150332,13.85
2008-12-04,0.0787,14.94
2008-12-05,0.052209,15.72
2008-12-08,0.036896,16.3
2008-12-09,-0.081595,14.97
2008-12-10,-0.024716,14.6
2008-12-11,-0.058904,13.74
2008-12-12,0.008006,13.85
2008-12-15,-0.015162,13.64
2008-12-16,0.182551,16.13
2008-12-17,0.022939,16.5
2008-12-18,-0.016364,16.23
2008-12-19,-0.048059,15.45
2008-12-22,-0.056311,14.58
2008-12-23,-0.009602,14.44
2008-12-24,0.004155,14.5
2008-12-26,0.010345,14.65
2008-12-29,0.017065,14.9
2008-12-30,0.019463,15.19
2008-12-31,0.055958,16.04
2009-01-02,0.059227,16.99
2009-01-05,0.037081,17.62
2009-01-06,0.111237,19.58
2009-01-07,-0.075587,18.1
2009-01-08,0.039779,18.82
2009-01-09,0.012752,19.06
2009-01-12,-0.014166,18.79
2009-01-13,0.003725,18.86
2009-01-14,-0.088547,17.19
2009-01-15,-0.054101,16.26
2009-01-16,-0.041205,15.59
2009-01-20,-0.159718,13.1
2009-01-21,0.287023,16.86
2009-01-22,0.042705,17.58
2009-01-23,0.064278,18.71
2009-01-26,0.019776,19.08
2009-01-27,0.037212,19.79
2009-01-28,0.175846,23.0
2009-01-29,-0.070435,21.38
2009-01-30,-0.053789,20.23
2009-02-02,0.028176,20.8
2009-02-03,0.006731,20.94
2009-02-04,0.051098,22.01
2009-02-05,0.053612,23.19
2009-02-06,-0.013799,22.87
2009-02-09,0.032357,23.61
2009-02-10,-0.119441,20.79
2009-02-11,0.101972,22.91
2009-02-12,0.003492,22.99
2009-02-13,-0.00261,22.93
2009-02-17,-0.138247,19.76
2009-02-18,0.021255,20.18
2009-02-19,-0.012389,19.93
2009-02-20,-0.025088,19.43
2009-02-23,-0.031395,18.82
2009-02-24,0.172689,22.07
2009-02-25,-0.014046,21.76
2009-02-26,-0.019761,21.33
2009-02-27,-0.083919,19.54
2009-03-02,-0.081372,17.95
2009-03-03,0.012813,18.18
2009-03-04,0.067107,19.4
2009-03-05,-0.073196,17.98
2009-03-06,-0.044494,17.18
2009-03-09,-0.040745,16.48
2009-03-10,0.264563,20.84
2009-03-11,0.080134,22.51
2009-03-12,0.074189,24.18
2009-03-13,0.051696,25.43
2009-03-16,-0.093983,23.04
2009-03-17,0.03342,23.81
2009-03-18,0.01596,24.19
2009-03-19,-0.130219,21.04
2009-03-20,-0.038023,20.24
2009-03-23,0.207016,24.43
2009-03-24,0.028244,25.12
2009-03-25,0.031449,25.91
2009-03-26,-0.010035,25.65
2009-03-27,-0.050682,24.35
2009-03-30,-0.09117,22.13
2009-03-31,0.02892,22.77
2009-04-01,0.042161,23.73
2009-04-02,-0.026127,23.11
2009-04-03,0.041108,24.06
2009-04-06,-0.031172,23.31
2009-04-07,0.000429,23.32
2009-04-08,-0.027015,22.69
2009-04-09,0.117232,25.35
2009-04-13,0.060749,26.89
2009-04-14,-0.119747,23.67
2009-04-15,-0.009294,23.45
2009-04-16,0.022175,23.97
2009-04-17,0.04297,25.0
2009-04-20,-0.0592,23.52
2009-04-21,0.048044,24.65
2009-04-22,-0.089655,22.44
2009-04-23,-0.02139,21.96
2009-04-24,0.0,21.96
2009-04-27,-0.031876,21.26
2009-04-28,-0.005331,21.08
2009-04-29,0.094402,23.07
2009-04-30,0.024707,23.64
2009-05-01,0.092217,25.82
2009-05-04,0.046476,27.02
2009-05-05,0.007032,27.21
2009-05-06,0.047777,28.51
2009-05-07,-0.048053,27.14
2009-05-08,0.039057,28.2
2009-05-11,-0.075532,26.07
2009-05-12,0.013425,26.42
2009-05-13,-0.049962,25.1
2009-05-14,0.058566,26.57
2009-05-15,-0.01656,26.13
2009-05-18,0.082281,28.28
2009-05-19,0.022277,28.91
2009-05-20,-0.031477,28.0
2009-05-21,0.003214,28.09
2009-05-22,0.004984,28.23
2009-05-26,0.027984,29.02
2009-05-27,-0.014128,28.61
2009-05-28,0.028661,29.43
2009-05-29,0.030241,30.32
2009-06-01,-0.014182,29.89
2009-06-02,0.006691,30.09
2009-06-03,-0.012296,29.72
2009-06-04,0.049798,31.2
2009-06-05,-0.007372,30.97
2009-06-08,0.013562,31.39
2009-06-09,-0.013061,30.98
2009-06-10,-0.05552,29.26
2009-06-11,0.007861,29.49
2009-06-12,0.007121,29.7
2009-06-15,-0.043771,28.4
2009-06-16,-0.010563,28.1
2009-06-17,-0.022064,27.48
2009-06-18,0.020015,28.03
2009-06-19,0.008562,28.27
2009-06-22,-0.058012,26.63
2009-06-23,0.04018,27.7
2009-06-24,-0.001805,27.65
2009-06-25,0.007957,27.87
2009-06-26,0.026911,28.62
2009-06-29,0.016771,29.1
2009-06-30,-0.020275,28.51
2009-07-01,-0.005261,28.36
