t,dobrushin,row_hetero,row_entropy
1922,0.029474427341483533,0.007338447077356605,3.9263129602620874
1923,0.025025946204550564,0.006188469081928934,3.8999401854266487
1924,0.035847597755491734,0.008884215872320864,3.959440599616693
1925,0.0279810291249305,0.00697930908890485,3.91869153723226
1926,0.029731207294389606,0.0074112339942443255,3.928330361989929
1927,0.03033828060142696,0.007571899804822875,3.931696612914225
1928,0.032321201637387276,0.008077935765964616,3.9415940172049435
1929,0.03245565865654498,0.008121791982283246,3.942014486040052
1930,0.028231570264324546,0.007031138961106188,3.919014522866841
1931,0.033430014038458467,0.008371219639462553,3.9464924657804508
1932,0.02808772004209459,0.006994067858716454,3.918051644681156
1933,0.027041277731768787,0.00671393580543448,3.9123507440181684
1934,0.037520250771194696,0.009426099496269567,3.9675655426525953
1935,0.035213837516494095,0.008450007919999787,3.920020191421866
1936,0.0355105132330209,0.008519601742250952,3.921311333741507
1937,0.031558465445414186,0.0075874411665618115,3.8937213197646336
1938,0.03324201004579663,0.007984314003162813,3.9062390226650683
1939,0.029626311268657446,0.007136286305959779,3.8792217428811013
1940,0.032871366827748716,0.007904712580025246,3.9037965348015793
1941,0.03178667393513024,0.007641771610086213,3.8967799828659837
1942,0.03141016187146306,0.007551060538575906,3.893787159713987
1943,0.033837103052064776,0.008128047441304834,3.911404836695027
1944,0.036668713320977986,0.008761477635339254,3.9317599758786512
1945,0.0346368009923026,0.00830804156233566,3.9172605374688008
1946,0.03474692755844444,0.008336339797354255,3.9176338517500433
1947,0.036873417790047824,0.008840709532883883,3.9309002137317113
1948,0.03554086689837277,0.008521775235437635,3.92207109364799
1949,0.039789008907973766,0.009552832040935755,3.9500057803751436
1950,0.03783803153783083,0.009073947156820233,3.9361975519254626
1951,0.03318262507673353,0.007976728960282172,3.905131700522854
1952,0.034821354201994836,0.008358825268756961,3.915891975646027
1953,0.03283255151472986,0.007895629046177523,3.902604398868091
1954,0.044093475909903646,0.010779833989625526,3.987814355273873
1955,0.030895604169927537,0.00743094921199862,3.8870775670153357
1956,0.03069045301526785,0.007383073882830113,3.885956270854547
1957,0.032878843951039016,0.007908964841642264,3.9034407133846973
1958,0.028652402223087847,0.006917823966818325,3.8709090833507744
1959,0.029787643579766154,0.007174313345748417,3.880523912180064
1960,0.029861827264539897,0.007190485329677661,3.8811153428877745
1961,0.03158224746584892,0.007593797387944076,3.8943106710006807
1962,0.030633172253146768,0.007369193100285801,3.8872853123611524
1963,0.0327545702457428,0.007876995710267213,3.9036250853569014
1964,0.027804099372588098,0.006726690725758923,3.865046545011637
1965,0.03205724305007607,0.007708476353687569,3.898873775782032
1966,0.027633504068944603,0.0066891812706077695,3.864284352011241
1967,0.029046840616501868,0.00700195224325389,3.8763777199107428
1968,0.02824967249762267,0.006822189696051607,3.8701136657418647
1969,0.02856618561781943,0.006891391395594335,3.873137587840233
1970,0.02966972754802555,0.007141819558191029,3.8822534168090814
1971,0.031048017437569797,0.007463748366274065,3.8931825646772062
1972,0.02908640366513282,0.007007400795459898,3.8774575956912467
1973,0.028598016826435924,0.006896312097369722,3.873426771708947
1974,0.03018316370435059,0.007258912045602696,3.8867330318834092
1975,0.02935782226268202,0.007068958398274551,3.880015039987373
1976,0.02925445686560124,0.007045301649663033,3.8798833192273796
1977,0.028021887643262744,0.006767489462745962,3.8699390349912104
1978,0.028978528804145753,0.0069810352100040576,3.8782930957781105
1979,0.028551991912536323,0.006884152117351491,3.8749932398294966
1980,0.030152377556078136,0.007249830862638926,3.8881505363880744
1981,0.03320594283286482,0.007971978511642476,3.9110221668348895
1982,0.029292195104062557,0.007052093846974299,3.8806559576209385
1983,0.027080273197498173,0.006556591613262089,3.8621283860365136
1984,0.028501112363301218,0.006869729261795178,3.8750161247814
1985,0.02741299825720489,0.006626655802801753,3.86670650405385
1986,0.02943663636688143,0.007081428285757149,3.8840918886494236
1987,0.026495273516047746,0.006423532522537492,3.85928808243957
1988,0.030967963626608253,0.007438117900066805,3.8977042737517045
1989,0.027085621550213546,0.006550090951352734,3.8653831181500107
1990,0.026101532741449773,0.006327568558562133,3.856410905482629
1991,0.03208717762026936,0.0077004029829468995,3.906707644187311
1992,0.026830469025298953,0.006491841582161208,3.8632978901135204
1993,0.027689374517649412,0.006679279007556964,3.8711063886469197
1994,0.025806138233747333,0.0062534726265604645,3.8532352183716223
1995,0.026253873482346535,0.006357822265250213,3.858122512872751
1996,0.031232893117703497,0.007669625235157031,3.932101422967061
1997,0.03377515682950616,0.008303483199917708,3.9442922978096506
1998,0.031175868469290435,0.007617250101026211,3.9323181851402
1999,0.03664927161298692,0.00899060439876585,3.9583768900214564
2000,0.03537924401462078,0.008640285898062717,3.952753299266077
2001,0.03312167013064027,0.008099626593906369,3.941938393988543
2002,0.03589412709698081,0.008786450251184328,3.954938054168004
2003,0.037390141282230616,0.009183266260645506,3.961895160274001
2004,0.0337385768070817,0.008263059718038899,3.944428839314093
2005,0.03704028809443116,0.009071793422567021,3.9600558313502363
2006,0.0410362605471164,0.009994275953231838,3.9799269971266993
2007,0.04071148741059005,0.009950674469786562,3.9772247364688402
2008,0.037814736599102616,0.00927508086411389,3.963240436052213
2009,0.03454686189070344,0.008466170614064744,3.9475633757241178
2010,0.03078941348940134,0.0074922899663862254,3.9306669109328096
2011,0.03682596096768975,0.009000664115303293,3.959269593484855
2012,0.036648559384047985,0.009010530931417288,3.9579373201818266
2013,0.031807282008230686,0.007774827969401623,3.9352838369983405
2014,0.029142953688278794,0.007128089312808933,3.922712585238312
2015,0.034516162471845746,0.008482376455959648,3.9484674063425964
2016,0.03203309350647032,0.007864244774090572,3.936562048878086
2017,0.027699382975697517,0.006760522063275931,3.916186861133367
2018,0.03825996280647814,0.009387994438146401,3.967208094818557
2019,0.035404561553150415,0.00868512724184428,3.952954670120179
2020,0.03195057006087154,0.007822917033651662,3.936694149078676
2021,0.03389339544810355,0.00832058831215256,3.945866821946405
2022,0.03154426487162709,0.007742947633832894,3.9347349960447002
2023,0.03230554412584752,0.007927317883167102,3.9385281002988655
2024,0.03372388519346714,0.008297443716952997,3.9451822148678204
2025,0.032433409127406776,0.007968233569810537,3.9389785908246693
2026,0.032206208910793066,0.007887130886510716,3.938147454055594
2027,0.03693587984889746,0.009083668964441478,3.960581668812713
2028,0.02963857864961028,0.007265005024425961,3.9255957394648764
2029,0.026349597610533237,0.006446375096411216,3.909565211692372
2030,0.034907885594293475,0.008570794420323087,3.9519390759323163
2031,0.03248859441373497,0.007943496945147914,3.9404876633991255
2032,0.03004529420286417,0.0073676356100336165,3.9286267623302025
2033,0.029129152186214924,0.007115972947693032,3.9247532890803734
2034,0.03028340288437903,0.007423090258055063,3.9307275716767016
2035,0.03331940993666649,0.00818299867043441,3.9453984638477504
2036,0.031256407615728676,0.007682654509784948,3.935263858474927
2037,0.02960646734572947,0.007268638210371136,3.92733174499101
2038,0.02979429520200938,0.007275483042145969,3.928760332179693
2039,0.032646875362843275,0.0080258428266504,3.942718011595736
2040,0.028789251344278455,0.007059105317757437,3.9237361288251704
2041,0.02743767446372658,0.00673341681312155,3.9172824938212782
2042,0.029264018987305462,0.007170483514804531,3.9269615400302174
2043,0.0343613033182919,0.008445048815122357,3.951848060779194
2044,0.029901481117121875,0.007341634511935089,3.930043867481837
2045,0.03032299317419529,0.007454070107390483,3.9318695064522347
2046,0.027640673448331654,0.006790325936300034,3.9186704959002188
2047,0.028574693016707897,0.006995605374294449,3.923901226388843
2048,0.03874680260196328,0.009534135689764512,3.9735120006159983
2049,0.03186920389998704,0.007701485426406618,3.939960550251059
2050,0.027444274397566915,0.006708499470173761,3.91835656125452
2051,0.02900867525022477,0.007096538743825774,3.9268030605673707
2052,0.02672541281208396,0.006530911825371511,3.915597351109697
2053,0.027109994553029537,0.006602888244834512,3.918313081321084
2054,0.0346563917119056,0.008517923540990763,3.95614744074966
2055,0.034038198878988624,0.008353312822491533,3.952309393544255
2056,0.027883634669706225,0.0068495378255693596,3.9216131433224612
2057,0.017398840573150665,0.004175937988384555,3.8110013427874496
2058,0.018564030004199594,0.004439342648781811,3.834658022036901
2059,0.019234770617913455,0.004615242693334918,3.8481197955745094
2060,0.01862871221965179,0.004459183760652137,3.8369509927691574
2061,0.019255448947660625,0.004609159819675164,3.8466790281462098
2062,0.020123409864027053,0.00484490694426414,3.861321633012972
2063,0.01785583677701652,0.004274315424404587,3.821443897314021
2064,0.01849850470898673,0.0044222060180981,3.832841568578964
2065,0.019424706290010363,0.004659715180617666,3.850155278881087
2066,0.019677428528666496,0.004723587616265247,3.8535883326906117
2067,0.019417349598370492,0.004639904385727363,3.8470462991900796
2068,0.035795250441879034,0.009327633536862905,3.991688668218296
2069,0.020400233508553356,0.004862629238324811,3.8565850118892033
2070,0.022205973276868463,0.005340354424283561,3.8793618604446336
2071,0.01987770601408556,0.00474860102027617,3.8504823104143635
2072,0.019017304992303252,0.004520724805758683,3.835621941503234
2073,0.018080863868817687,0.004301326983899931,3.8167169270091494
2074,0.018166343274060637,0.004325261283258246,3.8205674271313175
2075,0.018205853819381446,0.0043414470847846585,3.8234781406141813
2076,0.018527254869695753,0.004422098101329949,3.831825501835111
2077,0.019180865318048745,0.004577312073968226,3.84257185363921
2078,0.01880621671443805,0.004495305840399505,3.8378492616172672
2079,0.01868494803784415,0.004468827669881911,3.8366241051058605
2080,0.019608618051279336,0.004701106524430466,3.851787645463138
2081,0.01874452573247254,0.004476509150117635,3.836688099114906
2082,0.01873591128969565,0.004476921745538335,3.836988764814597
2083,0.019614240329246968,0.004694735511952403,3.850579634879948
2084,0.01831166195916012,0.004368061826545557,3.8274114112584936
2085,0.01901229255599901,0.004542287886346556,3.840947704840734
2086,0.01754150923807174,0.004200634079662337,3.812054111604006
2087,0.01809571631019935,0.00432545571048628,3.8248756846657366
2088,0.018153775134123862,0.004343267970386052,3.8274193779245276
2089,0.018607806763611734,0.0044541136492576815,3.836682974556283
2090,0.017752479063346982,0.004254290041112363,3.8189455104596473
2091,0.01854486862430349,0.004438912578990138,3.8353385108192795
2092,0.01862101338338107,0.004459219705940597,3.8372466895556836
2093,0.018008013314101845,0.004315819543384969,3.8246860474774973
2094,0.027462394325993955,0.006949832344659752,3.937583625909704
2095,0.018246267340146005,0.004353029147866072,3.823721639273895
2096,0.019579393789172173,0.004695306803171934,3.8524782343533537
2097,0.01950704411137849,0.004679343123412268,3.851347944184123
2098,0.01737423980375752,0.004174476436822227,3.810745586563543
2099,0.019198987807612866,0.004606200622156362,3.8473641463042365
2100,0.01910368021344766,0.004583247339898589,3.8459285830134755
2101,0.01810286595718935,0.004333382154664382,3.826771172325045
2102,0.018356906599365175,0.0043809243035737916,3.827281362704842
2103,0.018789151625242084,0.004506404789067453,3.8413847955398843
2104,0.019790972117334604,0.004767331198525775,3.8579567999402884
2105,0.01973741000983864,0.004741430579785019,3.8555308091672806
2106,0.018922245071735233,0.004527324827870837,3.8411614988321716
2107,0.017374896735418588,0.0041733946682577985,3.812331159855255
2108,0.01851184561382979,0.004435269918327254,3.836005523861357
2109,0.02181856636889279,0.005310190501952111,3.883191535530026
2110,0.021101532503962517,0.005077550886198878,3.8717738414487735
2111,0.018012056418228894,0.004300409091890536,3.8221932717214377
2112,0.018552643654402345,0.0044323194475675174,3.833986897130605
2113,0.01840191287919879,0.004391948225271421,3.8300462988614385
2114,0.018097052117809653,0.004323380610275299,3.824517287159952
2115,0.01815735176205635,0.0043402757454092805,3.8265337338867225
2116,0.022419279790483415,0.0053862098234420275,3.885796767932357
2117,0.01802309072809294,0.004309050624591208,3.822875549219412
2118,0.018902439100202173,0.004528916851846307,3.8422547726708705
2119,0.019012985925655812,0.0045514350982778,3.843141808066614
2120,0.017561304033733904,0.004373263365899523,3.8374726164065565
2121,0.018217191216535866,0.004499510219179545,3.8432034060398346
2122,0.016786867869086564,0.004203383761273089,3.8295504253239043
2123,0.016074151208158582,0.004058208823304385,3.8223106752930622
2124,0.017497551103588194,0.004394659854515585,3.843645675768623
2125,0.021215411950834095,0.005267524800297838,3.8800016634811936
2126,0.018059207941405475,0.004503338092307777,3.8470770901143565
2127,0.01670260855462402,0.004195809463879426,3.8310067808824364
2128,0.017877088743261993,0.004469809935095811,3.846373387333037
2129,0.01879081374499947,0.0046735862492637,3.8557385394854493
2130,0.022189320530742407,0.0054592362779070334,3.885876899047631
2131,0.015458927548024803,0.003921794909936837,3.8129282961382
2132,0.01620562036987394,0.004088849535835938,3.8257052652360244
2133,0.01622842624783516,0.004100702594971968,3.8281300656353348
2134,0.025527613703161478,0.006341789163937572,3.915827216706424
2135,0.017806029063649476,0.0044614356243982915,3.8478090590208605
2136,0.01721765729598701,0.004327757186679678,3.8410016634348527
2137,0.017068458837457,0.0043028205284309454,3.8401146571307727
2138,0.01873971364693716,0.004687735921882018,3.8584160546460287
2139,0.017287203401792794,0.004346310578816593,3.841569582218926
2140,0.015588347800076008,0.003962055442036327,3.8182295206158523
2141,0.018140504194889218,0.004552866413998057,3.8531624326713607
2142,0.01524359016912058,0.0038909837914009888,3.8139001584546834
2143,0.01934531092410907,0.004836375185175601,3.8662968545223553
2144,0.02258435997646302,0.005611018446095363,3.8929971002146346
2145,0.03245160751976073,0.00802437404377593,3.952515259568182
2146,0.024701801827177405,0.006084042983066905,3.90167878725784
2147,0.015762288006953895,0.003967080938140626,3.8113347811291085
2148,0.018402918649371713,0.004575867318510633,3.849682275193011
2149,0.015855878067668527,0.004005055173193591,3.8176203216466056
2150,0.01631805213401094,0.004120280647647225,3.826779736500245
2151,0.01729972567409277,0.0043413058019741765,3.8397113637264355
2152,0.016246769344434142,0.004107537997340915,3.8270552541916034
2153,0.015988940314855427,0.004051714980667489,3.8241287569495657
2154,0.016344323579687625,0.004137079306072258,3.8310417811737225
2155,0.015856219397392124,0.0040280182700861335,3.8241117941563196
2156,0.015862022526562214,0.004040429834433226,3.8265493600414744
2157,0.017100500699598342,0.004325576140608024,3.8436129567804187
2158,0.016451618750579655,0.004176452630105419,3.8351726116462967
2159,0.015309413138311356,0.003923292111320051,3.8196968411049683
2160,0.01573081425158307,0.004014398449771608,3.826258855729398
2161,0.015688097453676164,0.004015692510337942,3.827679397481572
2162,0.015605502005200833,0.0039984436505019465,3.8268234541453547
2163,0.015760220063384622,0.004030508889192684,3.8288331841844645
2164,0.015785926720127463,0.004038176616271236,3.8299835873455406
2165,0.015345088031608611,0.003935461745343425,3.8227743087582775
2166,0.020232582581229508,0.005075960485139228,3.8793734999548897
2167,0.01719422551104799,0.004350013348120281,3.8467251898268517
2168,0.017860085470601916,0.004500752231278629,3.8538263046143415
2169,0.020942040253430605,0.005246156828026429,3.88326956658013
2170,0.014939898566808552,0.0038299714291926083,3.810607386290504
2171,0.036660818848758936,0.009079368410613199,3.9808721431824545
2172,0.017724732926581055,0.004414390088905665,3.8422302101170063
2173,0.018089384480845183,0.0045228480827063326,3.8496331812163773
2174,0.01967572106514126,0.004897724410757322,3.86591860685702
2175,0.015529994445387274,0.003944218807903931,3.815502683551587
2176,0.016286281519569457,0.004120493166443424,3.8288682370916773
2177,0.018426400260068476,0.004613911632529965,3.8552602085749244
2178,0.016166080604307353,0.004081106605557004,3.8255408139681917
2179,0.019788659818004817,0.00487118949055333,3.865122587515282
2180,0.016644407471176237,0.004208312522673271,3.835500760095779
2181,0.01677074481267482,0.004237467897522831,3.837265726359752
2182,0.018230254587251693,0.004568032720612255,3.8537589672581016
2183,0.017323898151516914,0.004359204286587133,3.8433633832721235
2184,0.01639990118565038,0.0041524244568025325,3.8321883994081523
2185,0.017034402408171445,0.004289116509265019,3.8388750001005416
2186,0.026108558755367994,0.006409351852869847,3.8839926350390255
2187,0.02079980366397649,0.005128993068332549,3.8367276390777216
2188,0.02376389567507431,0.005838408135112864,3.8643930528914687
2189,0.017608303460292518,0.004380464242137843,3.7972913427069988
2190,0.021536905667744577,0.0053074928380781,3.8455132589415117
2191,0.021286717907059938,0.005248143218978236,3.8428063502652483
2192,0.019138029136229306,0.004742443492645492,3.819386048992381
2193,0.022094023996032774,0.0054396709595784945,3.8513973250580404
2194,0.01711523500853218,0.004282381347700427,3.791154327513164
2195,0.02197301690466702,0.005423296814132168,3.8534454928757125
2196,0.02033264172496274,0.005038153842132326,3.837445771615932
2197,0.01925810967804864,0.004790288055478674,3.8263470877024806
2198,0.019605071865953505,0.004873443626475705,3.830914688689346
2199,0.019558960339054465,0.004863036880959515,3.830511679832076
2200,0.022408090298995376,0.005538574265479188,3.8591758829180147
2201,0.020394123042933643,0.005052896100880346,3.8380266063037665
2202,0.021071966097224504,0.0052166846302504144,3.8458538805571187
2203,0.019092049216851592,0.004752547185717508,3.824634664277626
2204,0.023064289649482816,0.005696292876372559,3.864654494562922
2205,0.01814458897570148,0.004532742421048684,3.8131545735662162
2206,0.022994941915385425,0.005679995816919062,3.8643344595425777
2207,0.019429013424087316,0.004829792001422632,3.8282360187732207
2208,0.02353809238411486,0.005804946840198253,3.8682396463588744
2209,0.019973991147708148,0.004954790722136621,3.8338948935318284
2210,0.024698136723600328,0.006077752852034739,3.8768447326799214
2211,0.019183251599315554,0.004767276213570225,3.824193629341033
2212,0.013535768506699242,0.0032990772553064206,3.6959531826742267
2213,0.037401811918243766,0.009190881232847068,3.961851126065043
2214,0.019883555767592043,0.004953106712418223,3.83890929888482
2215,0.018375965242739767,0.00460578991423176,3.8229380686264487
2216,0.019407643529120833,0.004849080544400973,3.835456446816124
2217,0.01953706896165386,0.004873595445931134,3.8360769867201654
2218,0.01983546157134697,0.004946182565826308,3.840101299988216
2219,0.018131967110093683,0.004552508404349865,3.820916977429551
2220,0.02006807766156271,0.005005260837665737,3.8444007307376284
2221,0.02102280338294804,0.0052323504623107185,3.8535314205591034
2222,0.02219928294653073,0.005505095330781934,3.863442046619638
2223,0.0170293974224478,0.004306590267510376,3.8082095250617285
2224,0.016856699774507433,0.00427386561488601,3.807741078281376
2225,0.01844314462505281,0.004634699619042778,3.828781721668246
2226,0.018899935006629676,0.004747089842861199,3.8350712009094976
2227,0.018571872322354466,0.004672323106646989,3.8316154224914962
2228,0.01848003693157807,0.004651449306127976,3.8307441225709296
2229,0.022649341088254005,0.0056216289291647495,3.8699446568085913
2230,0.020037499023601413,0.005005639915821779,3.8455079394215033
2231,0.02040043647866696,0.005086622534473411,3.847880600958663
2232,0.017483892384916544,0.004414820691150447,3.8161729629740715
2233,0.017326109460555017,0.004382606336583543,3.815158646597042
2234,0.02224714425392449,0.005529488410223714,3.866078570833126
2235,0.02056525502121076,0.005121157519905028,3.849059137029339
2236,0.019018737133592367,0.004762462981402723,3.832684667615121
2237,0.020894742687232792,0.0052015889537918945,3.852097153901629
2238,0.02196446934249252,0.005443640377510477,3.8605001752301416
2239,0.020536186173558235,0.0051072963596531734,3.8464662294856224
2240,0.021275614388287067,0.005280368550843638,3.8532272396138922
2241,0.03231810871511698,0.007935422073159153,3.9309157228349476
2242,0.01960346585838124,0.004874386695552279,3.832396613502781
2243,0.024042667413596064,0.005875960291168881,3.8706588166801237
2244,0.019905433466192335,0.004958038068978548,3.8386421467000074
2245,0.016438348800875247,0.004175157034503114,3.799934272749457
2246,0.01847142423503101,0.004637261687680728,3.8263245310615637
2247,0.02112548187142238,0.005253086021320537,3.8536246129505836
2248,0.02125326864188537,0.005280684427160657,3.8537416180428927
2249,0.03016753657720983,0.007269792472912306,3.9612384663569227
2250,0.03158984729088843,0.007552600233981806,3.9687806743734653
2251,0.028250218834728003,0.006760311834137849,3.952031008617502
2252,0.03392955893650651,0.008129243785672216,3.9818269727425672
2253,0.029118834994733334,0.006969200506154134,3.9567127031904183
2254,0.03152732946909964,0.007547705147026565,3.969421537595406
2255,0.034996842965483665,0.00839933464366328,3.9869276668888394
2256,0.02769746584817767,0.006629507009077955,3.9486626615360696
2257,0.029245660174638033,0.006949848585420285,3.9580705241800773
2258,0.028851355658844113,0.006782734021544457,3.9575085738375244
2259,0.030252860859036446,0.007138855190264055,3.966903931795437
2260,0.027884621173143387,0.006563284615625436,3.954995002434316
2261,0.02710560243576765,0.006423773111066834,3.953096391596534
2262,0.029218837385997176,0.006982215700250884,3.965813160140307
2263,0.026461947476491332,0.0063083290197707784,3.9513825378639047
2264,0.02943540853448212,0.007055238695181781,3.9683302896023123
2265,0.027386358939111233,0.006565668284015022,3.956905002215427
2266,0.026870139641687274,0.006447323946978408,3.954757060885839
2267,0.028549766400828958,0.00683909344395955,3.9646114746334535
2268,0.026835474651306868,0.006416047669269822,3.9550595187801547
2269,0.028623348101973534,0.006863750460610948,3.965555528390341
2270,0.028946032281965017,0.006931905164963469,3.9658028639526246
2271,0.02637228276580572,0.00634700706924754,3.9529159542687604
2272,0.024971437407657504,0.006029849601376438,3.9454643933361306
2273,0.021684725652448833,0.00529717200087628,3.9268395162388856
2274,0.027700436767190695,0.006647572670169551,3.964353225346157
2275,0.031529330648481846,0.007596287379975772,3.983750770011065
2276,0.023809827282093465,0.005753200980348619,3.9398798603356537
2277,0.026560171274468303,0.006374829528408018,3.9570348738760597
2278,0.026759975356981158,0.006393634211209286,3.9580771591970865
2279,0.02618968696333468,0.006297163373668387,3.95612477428528
2280,0.023994713556021452,0.005776406132525166,3.943354292609162
2281,0.027112874435260892,0.006505424739096803,3.962223294731279
2282,0.031799256801605225,0.0077899781861640385,3.991422222037559
2283,0.031871257117018104,0.007589307954842193,3.9811477279708503
2284,0.03181463573127985,0.007613528986470868,3.9799292108303255
2285,0.03286114614456892,0.007898945587150978,3.983886117183148
2286,0.027079288382083178,0.006525497568100189,3.952659297403099
2287,0.028661347925662994,0.006866516780910969,3.961781325993728
2288,0.02413163927849382,0.005820778264391302,3.936731896035535
2289,0.03226909879595041,0.007765456126306696,3.982498548877952
2290,0.033883456606417894,0.008257272214274414,3.9933737459894028
2291,0.028578168945387006,0.006858879150916832,3.957437053324151
2292,0.03487879130989313,0.008418699654026165,3.9899452514203415
2293,0.036065913271158934,0.00856741628913767,3.994555569281558
2294,0.03314357902854681,0.008008751993127143,3.9857484910230037
2295,0.03700582101009786,0.008809169375271809,3.99316470837346
2296,0.03591413819231093,0.008536086824129928,3.986517357088397
2297,0.037140382220968604,0.008858811887614554,3.992122885765106
2298,0.026019041310064495,0.006274393537812411,3.9357394412889035
2299,0.031231938395649195,0.007476007469587956,3.9639859275475557
2300,0.03181579173542559,0.007603511716919616,3.9675771276742338
2301,0.02787237917073071,0.006687715941231058,3.9483872861322884
2302,0.03171990625560284,0.007613984864794646,3.9688682759875458
2303,0.03233521617949009,0.007609289390370501,3.97191123154163
2304,0.024597407435066998,0.005957842938388739,3.933258895901964
2305,0.027564234798774123,0.006606610622633286,3.951216266486596
2306,0.031741005601361394,0.0075434700297411245,3.973813146573163
2307,0.03327655140310526,0.008007069297059619,3.981169255813524
2308,0.03566444828175008,0.008585994921135482,3.9929426426197483
2309,0.03071038448251784,0.007295738507425945,3.9644439892771155
2310,0.03319588769227266,0.007976379839120189,3.980328421038259
2311,0.03064433461986482,0.007378964970571927,3.9625747113663903
2312,0.023557568434625864,0.00588510463309007,3.9322906489292397
2313,0.018565953942015767,0.004645616194916895,3.891642437563491
2314,0.036052029114216566,0.00848218445926403,3.983036498892436
2315,0.03582647000439465,0.00844887474846559,3.984373062333794
2316,0.026633741799741983,0.006358540536497127,3.9126079101331626
2317,0.033499612007290125,0.008106550953730389,3.983000053148511
2318,0.03120382339693606,0.007394746338214838,3.9548078094759407
2319,0.0349840116687119,0.008335887607161946,3.98754823360296
2320,0.03480035299435258,0.008316929043530916,3.986231184344287
2321,0.03545709187164903,0.008518003045835278,3.9898895911706624
2322,0.032566516660153866,0.007794169484251978,3.969505049001896
2323,0.0353281213901937,0.008484187297623366,3.988497562183217
2324,0.02959450369235128,0.007100945740141702,3.947416232313004
2325,0.030760210938751698,0.007337347468869253,3.958836638585847
2326,0.030193710001185536,0.007260865220166618,3.9574624565364487
2327,0.033035977045074105,0.007928555977126264,3.979112083156367
2328,0.0322906996589154,0.007765527020337104,3.9743325962411964
2329,0.031274551060050726,0.007531659935698264,3.9668473844800167
2330,0.03087192913517356,0.0074200505331183724,3.9644287441732984
2331,0.027692863019183278,0.006709547187687723,3.9423802483759096
2332,0.030858832644298673,0.007457743671656859,3.968909927702573
2333,0.03318744990974665,0.008000837702943821,3.983928925908519
2334,0.031845671124756336,0.0076444039268651195,3.973542552796673
2335,0.0287350092548877,0.006935616844782123,3.951864525031398
2336,0.03070368734188378,0.0074241086887666076,3.969084837691721
2337,0.026547393877990544,0.00643820736278162,3.9366062598432494
2338,0.02873447653837502,0.006941015123129393,3.956454813597147
2339,0.028705368284136057,0.0069360501330458756,3.957639691253418
2340,0.029138745507225394,0.007028417536041853,3.9620412337138546
2341,0.030123254749923944,0.007259525581316314,3.969875101255442
2342,0.03247895836830139,0.0077667900157295895,3.9846088074342085
2343,0.0299229531083256,0.0072164320932569526,3.967123559224783
2344,0.032778627471998334,0.00790891532444392,3.986727307919845
2345,0.030606420012190938,0.007391789263296208,3.9706713312966726
2346,0.03026026301085949,0.007315693786273701,3.9682277502816317
2347,0.027242851676419377,0.006617325650816564,3.9456322540500817
2348,0.030647264327853918,0.007417756004215089,3.973655695243006
2349,0.028906695544719696,0.0070174633914146965,3.960543457374533
2350,0.031191803282126784,0.007478059120852538,3.9751805724496156
2351,0.029321956215426326,0.0071036898117098545,3.963336681686075
2352,0.028782389126718044,0.006973905785805749,3.9594249588078823
2353,0.030799611238762736,0.007450557573187331,3.9749499253030116
2354,0.031689667608588934,0.007627130128907335,3.9791534228838836
2355,0.02768168947659433,0.0067139049963743395,3.949882150219517
2356,0.029438714496791363,0.007108735413249795,3.9644752674628245
2357,0.028533433098345995,0.006912731492471715,3.9585323829843384
2358,0.029842291958630085,0.007217041397097235,3.9691169200604217
2359,0.02944687381386757,0.007132282791979084,3.96597977990194
2360,0.03167730593122542,0.007647428359610565,3.980866162029997
2361,0.026419381028972566,0.00643079077545867,3.9411351067849663
2362,0.029805392725393176,0.007216767341789072,3.9697715133157687
2363,0.02690393105149269,0.006531882124893393,3.9471999957383836
2364,0.029802880017086864,0.007136620965594996,3.9699059392737253
2365,0.026759245665743947,0.006519555826342166,3.9491451134365367
2366,0.026879016309976578,0.006534477798675849,3.9518447254434235
